,word,start,end,time_spent,pitch,intensity,post_pause
4016,murula,6.44,6.76,0.3199999999999994,182.3788839175599,61.247763678088326,0.0600000000000005
4017,muscle,13.62,13.98,0.3600000000000012,44.46273982063297,61.67017800781293,0.0199999999999995
4018,muscular,0.26,0.72,0.4599999999999999,133.790108986938,73.15062895571779,0.04
4019,muse,7.54,7.84,0.2999999999999998,217.48592825621907,66.71366548486105,0.04
4020,mused,7.96,8.48,0.5200000000000005,166.50447431334376,62.84436022706007,0.0599999999999987
4021,music,5.1,5.46,0.3600000000000003,124.759621580942,63.14970298239697,
4022,must,5.6646875,5.8915625,0.22687499999999994,114.67008150763998,64.64565529924374,0.058437499999999865
4023,mustache,12.34,13.06,0.7200000000000006,32.13640675248148,61.02286349143067,0.3200000000000003
4024,mustered,4.64,5.04,0.4000000000000003,65.92804652281276,60.92957444976072,0.08
4025,mustn't,8.76,9.120000000000001,0.3600000000000003,204.28825949518367,66.87563713955092,0.05000000000000025
4026,mutable,7.4,7.88,0.4799999999999995,153.3498048095618,62.78362029626837,0.3799999999999999
4027,mutilated,8.32,8.88,0.5600000000000005,210.32158634784,65.7506921230088,0.0599999999999987
4028,muttered,2.22,2.56,0.3399999999999998,69.47293326718685,61.78305473368569,1.06
4029,mutual,9.34,9.766666666666666,0.42666666666666647,139.63623526504142,65.59198226456303,0.059999999999999894
4030,my,6.545855513307985,6.668821292775665,0.1229657794676806,147.88909163688464,68.92383776154388,0.08053231939163497
4031,myriad,5.68,6.06,0.3799999999999999,172.37014648048776,61.519109793111774,0.0200000000000004
4032,myself,5.862,6.386,0.5239999999999999,95.19455954713628,63.68463768278148,0.2540000000000001
4033,mysteries,6.72,7.2,0.4800000000000004,169.98798510570694,61.84216343555727,0.0199999999999995
4034,mysterious,4.890000000000001,5.515,0.6249999999999999,123.85172624993152,66.19523182137604,0.22999999999999973
4035,mysteriously,7.36,8.22,0.8600000000000003,112.41389465059832,66.74566720975177,0.0599999999999987
4036,mystery,9.032,9.443999999999999,0.4119999999999996,82.54022247327393,61.849656450824355,0.29333333333333284
4037,nailed,7.25,7.6,0.3500000000000001,191.24896069955906,66.33166622171902,0.059999999999999554
4038,name,5.64,5.9525,0.3124999999999999,162.89631199463406,65.95909580498761,0.4475
4039,named,14.98,15.32,0.3399999999999998,204.68954366441704,63.92433492905822,0.0199999999999995
4040,namely,3.08,3.44,0.3599999999999999,92.64255110834937,71.7536240671569,0.6199999999999997
4041,names,1.12,1.62,0.5,274.29623446046844,63.44343018317908,0.0399999999999998
4042,napsual,13.24,13.7,0.4599999999999991,131.7637004855943,62.06444806124957,0.0600000000000005
4043,nar,1.2200000000000002,1.6,0.3799999999999999,153.4136356677148,69.01412190358519,0.24999999999999986
4044,nardie,6.117777777777778,6.64,0.5222222222222221,221.79327697542257,66.11017418540982,0.3911111111111112
4045,narration,2.6500000000000004,3.25,0.5999999999999999,54.919404609282225,63.663479431176285,1.9899999999999998
4046,narrative,11.3,11.9,0.5999999999999996,82.08679689896366,59.64554363384295,
4047,narrow,6.78,7.083333333333333,0.30333333333333323,181.96761271810522,71.1552514166046,0.043333333333332884
4048,narrower,4.36,4.88,0.5199999999999996,97.93617916936569,63.90995003708161,0.2999999999999998
4049,narrowly,4.34,4.74,0.4000000000000003,259.2062174184281,72.75235502682443,0.08
4050,narrows,8.0,8.5,0.5,162.97058265867614,67.59007050774389,
4051,nasal,0.96,1.46,0.5,48.53606295985572,60.7393894558176,0.6600000000000001
4052,nasty,4.5,4.84,0.3399999999999998,110.16760920352236,68.43496379189325,0.04
4053,nat,1.94,2.16,0.2200000000000002,91.13349779249984,68.64057672193975,0.06
4054,nathan,5.82,6.22,0.3999999999999994,188.2468539944506,65.92373886629562,0.0200000000000004
4055,nation,9.360000000000001,9.766666666666667,0.40666666666666657,73.70917218642923,64.70378656753189,0.13999999999999965
4056,nations,5.18,5.71,0.5299999999999998,64.29226422086215,60.446686993770584,0.19000000000000017
4057,native,4.1,4.39,0.29000000000000004,129.07094313963916,64.31849791845957,0.01999999999999975
4058,natural,6.07,6.486666666666667,0.4166666666666667,116.4681622747139,64.3170499978501,0.039999999999999696
4059,naturally,7.835,8.44,0.605,135.80110976767054,66.58502321374841,0.3349999999999998
4060,nature,7.395,7.783333333333334,0.3883333333333336,115.30144971987136,63.716437806024736,0.19454545454545444
4061,natured,4.6,4.98,0.3800000000000008,180.80000492577216,69.12805038337316,0.0399999999999991
4062,natures,14.8,15.4,0.5999999999999996,162.41942190389406,64.29777055597395,
4063,nave,0.48,0.76,0.28,201.3879674742495,67.43573024089771,0.02
4064,navel,2.26,2.64,0.3800000000000003,122.4808918560742,66.29655353564718,0.06
4065,navicadanisor,0.22,1.34,1.12,77.24986911683929,61.652442303959326,0.1799999999999999
4066,nay,6.390000000000001,6.735,0.34499999999999964,77.57601061946774,65.75320672996013,0.4150000000000003
4067,naybob,7.28,7.84,0.5599999999999996,72.29270469122464,64.74952096223758,0.1400000000000005
4068,near,7.567058823529413,7.767058823529411,0.19999999999999993,176.8282255173997,68.65424673796687,0.046249999999999854
4069,nearest,2.64,3.0,0.3599999999999999,142.70109632470383,69.01114743253886,0.04
4070,nearly,6.5120000000000005,6.831999999999999,0.32,234.334453144911,72.08255605646002,0.08400000000000007
4071,neat,3.63,3.87,0.23999999999999974,145.95250404217148,68.20410586442844,0.07
4072,necessaries,10.08,10.7,0.6199999999999992,138.9699740761906,66.20972060592362,0.0200000000000013
4073,necessary,5.933333333333334,6.46,0.5266666666666667,88.04137060498412,67.3224278843441,0.09666666666666664
4074,necessitis,8.36,9.08,0.7200000000000006,138.27502561195038,69.35315691060279,0.0600000000000005
4075,necessity,8.19,8.77,0.580000000000001,130.9540446113415,64.42479617869445,0.2099999999999995
4076,neck,9.31,9.629999999999999,0.3199999999999996,41.50074356419349,49.96724862915983,0.4400000000000004
4077,necked,10.92,11.18,0.2599999999999998,40.372016573319954,56.31953162531399,0.0199999999999995
4078,neckloth,10.32,11.1,0.7799999999999994,89.6947825176597,55.72997192189242,0.3399999999999998
4079,necktie,6.42,6.84,0.4199999999999999,108.5186105903786,68.8350088441814,0.04
4080,need,6.02,6.26,0.23999999999999996,194.6739542492014,67.72695418744873,0.034000000000000044
4081,needed,6.486666666666667,6.8066666666666675,0.3200000000000003,141.01325757260946,63.90427735713492,0.10666666666666642
4082,needle,9.57,9.93,0.3600000000000003,266.2143403246012,65.41873402841831,0.2199999999999997
4083,needled,3.62,3.88,0.2599999999999998,230.36474543107917,72.72757742537854,0.06
4084,needlework,9.98,10.54,0.5599999999999987,162.1799543527349,69.89065767770765,0.5
4085,needs,9.64,9.93,0.29000000000000004,190.85110456856313,64.41440960577935,0.04000000000000045
4086,neglected,8.14,8.719999999999999,0.5799999999999996,91.06976880658512,60.28021463879741,0.03000000000000045
4087,neglecting,13.6,14.02,0.4199999999999999,74.82738107292168,55.49777767330198,0.0400000000000009
4088,neglective,6.88,7.38,0.5,94.1209835687272,65.3594016665122,0.04
4089,negro,7.65,8.03,0.37999999999999967,144.8495388802931,64.77967424186781,0.0800000000000005
4090,negroes,2.32,2.84,0.52,160.45640872198788,65.7841622370257,0.08
4091,negros,5.52,6.06,0.54,231.4315339018825,64.56512904031624,0.04
4092,neighboring,1.34,1.9,0.5599999999999998,72.55831679424254,67.88204793574218,0.2600000000000002
4093,neighbors,11.72,12.06,0.3399999999999998,82.52407380165829,68.81996978041256,0.0399999999999991
4094,neighbour's,10.690000000000001,11.0,0.3099999999999996,96.29979400205326,59.007885086285796,0.04
4095,neighbourhood,8.8775,9.387500000000001,0.5100000000000001,137.5807355062798,67.09630168146404,0.19666666666666613
4096,neighbours,8.84,9.29142857142857,0.4514285714285717,124.21985240544917,65.83059243793285,0.2766666666666668
4097,neither,6.0225,6.3375,0.31500000000000006,175.11426948313027,69.18331787067005,0.05333333333333323
4098,nerve,10.74,11.06,0.3200000000000003,83.78354876241852,62.8370241809866,0.0399999999999991
4099,nerves,4.4,4.78,0.3799999999999999,134.8357962908216,60.219291744773976,0.0599999999999996
4100,nervously,0.82,1.36,0.5400000000000001,160.32050923312903,63.1965167426295,1.4399999999999995
4101,nets,0.56,0.82,0.2599999999999999,52.9811560758031,68.53564297964192,0.02
4102,netting,4.34,4.6899999999999995,0.3500000000000001,152.06998160520686,68.03500401331662,0.0499999999999998
4103,never,5.760634920634921,6.011111111111111,0.2504761904761905,198.92962531826007,67.27258465822415,0.08129032258064502
4104,nevertheless,9.129999999999999,9.84,0.71,122.4238591550342,68.20223284180884,0.2300000000000004
4105,new,6.5311111111111115,6.693333333333333,0.16222222222222207,205.6498343517342,67.22618559584218,0.0446153846153846
4106,news,7.7236363636363645,8.092727272727272,0.3690909090909088,137.07742012548286,64.78831122266703,0.1925000000000002
4107,newspaper,6.345714285714286,7.0,0.6542857142857141,112.74174647811877,62.89446905579221,0.21000000000000005
4108,newspapers,3.1,3.6499999999999995,0.5499999999999996,67.51202219999617,61.77480432979076,0.4200000000000003
4109,next,5.690769230769231,6.004615384615385,0.3138461538461538,89.49814499263302,61.027500592203076,0.06307692307692293
4110,nib,1.02,1.32,0.3,157.65094072852108,60.13826320475653,0.1399999999999999
4111,nice,8.16,8.4,0.23999999999999966,116.3523828385437,58.890785965430126,0.02000000000000065
4112,nicer,13.04,13.44,0.4000000000000003,136.6973363414781,64.65579992320819,0.0600000000000005
4113,night,7.251875,7.519375,0.26749999999999996,108.77472829111319,63.32996262748133,0.2051851851851852
4114,night's,6.970000000000001,7.26,0.2899999999999997,78.00822734229929,64.80520667820566,0.03999999999999965
4115,nighthood,0.28,0.74,0.4599999999999999,187.298565374542,66.18904797577895,0.02
4116,nightly,6.091428571428572,6.482857142857143,0.39142857142857135,130.00957258461463,64.87518758320422,0.14999999999999977
4117,nights,11.66,11.9,0.2400000000000002,0.0,54.51504753568107,0.0199999999999995
4118,nil,8.1,8.32,0.2200000000000006,93.70718931984588,68.54139469399644,0.08
4119,nine,2.3000000000000003,2.675,0.37499999999999994,163.10889319573096,72.37515627655134,0.059999999999999866
4120,nineteen,10.040000000000001,10.63,0.5900000000000001,85.87551532649084,63.036178587277085,0.06499999999999914
4121,ninety,10.12,10.42,0.3000000000000007,97.6761076548256,70.95699195655158,0.08
4122,nitan,13.16,13.5,0.3399999999999998,135.7560670812142,58.18658524921384,0.0399999999999991
4123,nitted,4.68,4.94,0.2600000000000007,131.30728735839477,57.972570801209216,0.04
4124,no,6.402894736842105,6.549868421052632,0.14697368421052634,187.0794225124702,70.3909347613089,0.13302631578947355
4125,nobescotia,2.96,3.56,0.6000000000000001,89.05906662594549,59.41023812467319,0.04
4126,nobility,6.39,6.93,0.5400000000000006,148.35592635325034,68.8001313969211,0.05000000000000025
4127,noble,9.11,9.5,0.39000000000000057,240.4689464398271,71.82751719958854,0.0499999999999998
4128,nobleness,0.3,0.84,0.54,199.9050953938313,69.52051510300406,0.02
4129,nobles,3.66,4.18,0.5199999999999996,67.10815228143395,57.81472346603186,0.1800000000000006
4130,nobody,7.435555555555556,7.859999999999999,0.42444444444444435,191.94784095513276,66.59770853688396,0.09111111111111139
4131,nod,9.186666666666667,9.459999999999999,0.2733333333333328,160.17458433498675,67.98195513380364,0.05333333333333367
4132,nodded,13.04,13.4,0.3600000000000012,139.1532752655081,66.61804688618852,0.0399999999999991
4133,noise,7.3100000000000005,7.725,0.415,155.19041387707273,68.61952588357818,0.02999999999999955
4134,noisily,6.12,6.52,0.3999999999999994,98.83517047240233,66.77980884218789,0.04
4135,nols,12.14,12.44,0.2999999999999989,196.69036898841767,71.17067639131741,0.0200000000000013
4136,nominated,12.58,13.16,0.5800000000000001,109.98517803543862,64.82463433996742,0.0600000000000005
4137,nondecimas,9.18,9.9,0.7200000000000006,179.41565337670582,67.4007009061713,0.0600000000000005
4138,none,8.462857142857143,8.688571428571429,0.22571428571428603,188.63948492570594,67.55316794690718,0.03599999999999996
4139,nones,2.2,2.62,0.4199999999999999,159.8960827354888,65.71853729677002,0.4199999999999999
4140,nonsense,5.68,6.3,0.6200000000000001,88.5581943987564,60.736651046671646,0.08
4141,noon,4.24,4.5,0.26000000000000045,94.04358105426549,63.75960103540726,0.7799999999999996
4142,nor,6.9572972972972975,7.156216216216215,0.1989189189189189,188.1180731747524,68.2233821034679,0.06378378378378365
4143,north,7.24,7.5,0.2599999999999997,165.1942470589725,66.88613125961813,0.011428571428571602
4144,northern,3.08,3.54,0.4599999999999999,174.06776070138662,68.6359641831934,0.02
4145,northward,10.98,11.38,0.4000000000000003,122.56545345067148,65.83482548233879,0.0399999999999991
4146,nortier,6.82,7.48,0.6600000000000001,148.47789154546325,62.97037453200567,0.4799999999999995
4147,not,6.219824561403509,6.419064327485381,0.1992397660818713,161.73522128994938,68.31193959036966,0.08662721893491121
4148,notable,7.28,7.58,0.2999999999999998,237.45709943227345,66.16388735813375,0.04
4149,notch,8.9,9.28,0.379999999999999,60.80317432160035,64.44809313246662,0.1000000000000014
4150,note,0.81,1.15,0.34,51.07447290118669,52.95913066750778,0.36
4151,notes,7.346666666666667,7.646666666666667,0.3000000000000001,134.8515374146269,62.70428769466346,0.13333333333333255
4152,nothing,7.508235294117648,7.847058823529411,0.33882352941176475,153.2962165957987,64.32202189662974,0.09702127659574464
4153,notice,8.295,8.682500000000001,0.3875000000000004,116.18265042065528,63.883052964833084,0.2685714285714286
4154,noticed,2.3466666666666667,2.6733333333333333,0.3266666666666668,170.65009696496188,64.33891365012958,0.04666666666666653
4155,noticing,5.96,6.359999999999999,0.4,122.33068467908211,61.73935124235449,0.04000000000000025
4156,notion,2.78,3.08,0.30000000000000016,101.20831789498277,64.63489808867855,0.020000000000000198
4157,notorious,13.64,14.3,0.6600000000000001,99.2163694274138,62.03907479938422,0.08
4158,nova,5.79,6.0200000000000005,0.23000000000000037,162.87985732497913,61.10358548577329,0.02999999999999975
4159,novel,12.22,12.58,0.3599999999999994,238.69020665216848,67.03718387424979,0.0600000000000005
4160,november,4.84,5.32,0.4800000000000004,108.2023392776469,68.68562905403232,0.08
4161,novoscotia,3.94,4.58,0.6400000000000001,83.16770121434428,60.1682521797572,0.3399999999999998
4162,now,6.312530120481928,6.543132530120483,0.23060240963855405,167.61874827205185,69.57435719165652,0.19924050632911403
4163,number,5.82923076923077,6.147692307692308,0.3184615384615387,139.19324667667482,68.65397804098387,0.10833333333333313
4164,number's,14.58,14.94,0.3599999999999994,157.71180882629162,65.13254416844615,0.0600000000000005
4165,numbered,10.32,10.68,0.3599999999999994,144.31243096078254,62.44075605285678,0.0999999999999996
4166,numbers,7.553333333333334,7.920000000000001,0.3666666666666671,100.60864533117505,68.8619879444534,0.026666666666666335
4167,numerous,10.08,10.56,0.4800000000000004,220.9080888200926,73.13716338579306,0.0599999999999987
4168,nurse,3.4699999999999998,3.76,0.29000000000000004,153.10204024881608,64.12106624396688,0.00999999999999975
4169,nursed,0.8,1.32,0.52,121.65553480928472,63.35226890358323,0.0
4170,ny,13.76,14.16,0.4000000000000003,111.82657002898716,72.56169518836938,0.2799999999999993
4171,o,11.7,11.9,0.200000000000001,215.939542548808,72.36266524516668,0.1600000000000001
4172,o'clock,5.268,5.688000000000001,0.42000000000000004,105.34336790768441,61.379099982157605,0.35600000000000004
4173,oak,6.25,6.51,0.25999999999999956,110.62756169370343,64.0232116695621,0.0599999999999996
4174,obedience,7.710000000000001,8.28,0.5699999999999994,71.53494412512678,58.444465549925134,0.0800000000000005
4175,obey,9.68,10.06,0.3800000000000008,85.34197922627833,60.61066901128898,
4176,obeyed,6.42,6.890000000000001,0.47,126.5279084137641,63.60194791790002,0.7399999999999994
4177,object,8.982000000000001,9.42,0.4379999999999999,114.24313146734035,65.19852989606933,0.0999999999999997
4178,objection,3.76,4.22,0.4599999999999999,83.05230907202082,68.38774017687474,0.0200000000000004
4179,objects,9.853333333333333,10.4,0.5466666666666672,75.1162273050483,60.12786940165835,0.3599999999999994
4180,obliged,7.055,7.5625,0.5075000000000002,135.65137983855124,65.95003188701037,0.05249999999999985
4181,obliterating,11.9,12.42,0.5199999999999996,96.02401974201914,67.5867254913901,0.0600000000000005
4182,oblong,6.24,6.64,0.3999999999999994,99.5566384525445,71.23008943318487,0.0600000000000005
