,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
1161,okay,435.56,435.86,0.3000000000000113,0.079999999999984,1,4,0.07500000000000283,0.0961432286361241,0.07999999999998408,435.71000000000004
1162,as,435.94,436.06,0.1200000000000045,0.0199999999999818,1,2,0.06000000000000225,0.1631388214361539,0.01999999999998181,436.0
1163,any,436.08,436.26,0.1800000000000068,0.079999999999984,1,3,0.06000000000000227,0.1421497577321833,0.07999999999998408,436.16999999999996
1164,as,436.34,436.52,0.1800000000000068,0.1200000000000045,1,2,0.0900000000000034,0.1930924523875758,0.12000000000000455,436.42999999999995
1165,you,436.64,436.72,0.0800000000000409,0.0599999999999454,1,3,0.0266666666666803,0.0630357162802819,0.05999999999994543,436.68
1166,can,436.78,436.9,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.0362782627684187,0.060000000000002274,436.84
1167,see,436.96,437.14,0.1800000000000068,0.0800000000000409,1,3,0.06000000000000227,0.1336322458268076,0.08000000000004093,437.04999999999995
1168,it's,437.22,437.36,0.1399999999999863,0.0600000000000022,1,4,0.034999999999996576,0.0991930841556621,0.060000000000002274,437.29
1169,quite,437.42,437.68,0.2599999999999909,0.079999999999984,1,5,0.05199999999999818,0.1746491770316656,0.07999999999998408,437.55
1170,different,437.76,438.16,0.4000000000000341,0.079999999999984,1,9,0.044444444444448235,0.0879151450666731,0.07999999999998408,437.96000000000004
1171,from,438.24,438.52,0.2799999999999727,0.0800000000000409,1,4,0.06999999999999318,0.1091186407269188,0.08000000000004093,438.38
1172,the,438.6,438.66,0.0600000000000022,0.079999999999984,1,3,0.020000000000000732,0.0546117912032805,0.07999999999998408,438.63
1173,obama,438.74,439.14,0.3999999999999772,0.0600000000000022,1,5,0.07999999999999544,0.1291484459301242,0.060000000000002274,438.94
1174,conversation,439.2,439.86,0.660000000000025,0.2199999999999704,1,12,0.05500000000000208,0.0434126552532318,0.21999999999997044,439.53
1175,in,440.08,440.18,0.1000000000000227,0.0199999999999818,1,2,0.05000000000001135,0.0728117280101773,0.01999999999998181,440.13
1176,the,440.2,440.26,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.0753803655510813,0.060000000000002274,440.23
1177,sense,440.32,440.68,0.3600000000000136,0.1399999999999863,1,5,0.07200000000000271,0.1207497234826532,0.13999999999998636,440.5
1178,that,440.82,440.98,0.160000000000025,0.1399999999999863,1,4,0.04000000000000625,0.1024035153714243,0.13999999999998636,440.9
1179,one,441.12,441.3,0.1800000000000068,0.0199999999999818,1,3,0.06000000000000227,0.200187648337976,0.01999999999998181,441.21000000000004
1180,of,441.32,441.4,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.0882265819555488,0.060000000000002274,441.36
1181,the,441.46,441.52,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.0565471593144232,0.060000000000002274,441.49
1182,senses,441.58,441.94,0.3600000000000136,0.0199999999999818,1,6,0.06000000000000227,0.0224278929150451,0.01999999999998181,441.76
1183,is,441.96,442.06,0.1000000000000227,0.0199999999999818,1,2,0.05000000000001135,0.0254407493964866,0.01999999999998181,442.01
1184,that,442.08,442.26,0.1800000000000068,0.6200000000000045,1,4,0.0450000000000017,0.1031337757921517,0.6200000000000045,442.16999999999996
1185,every,442.88,443.16,0.2800000000000295,0.0600000000000022,1,5,0.0560000000000059,0.1245185539100194,0.060000000000002274,443.02
1186,tweet,443.22,443.46,0.2399999999999522,0.0600000000000022,1,5,0.04799999999999044,0.0617302600686733,0.060000000000002274,443.34000000000003
1187,here,443.52,443.72,0.2000000000000454,0.0999999999999659,1,4,0.05000000000001135,0.1146307015625975,0.0999999999999659,443.62
1188,is,443.82,443.96,0.1399999999999863,0.0800000000000409,1,2,0.06999999999999315,0.0806117009274187,0.08000000000004093,443.89
1189,packed,444.04,444.44,0.3999999999999772,0.6200000000000045,1,6,0.06666666666666286,0.0571002172316731,0.6200000000000045,444.24
1190,pretty,445.06,445.3,0.2400000000000091,0.0399999999999636,1,6,0.040000000000001514,0.0979761978442836,0.03999999999996362,445.18
1191,much,445.34,445.58,0.2400000000000091,0.1400000000000432,1,4,0.060000000000002274,0.0696787802105996,0.1400000000000432,445.46
1192,with,445.72,445.98,0.2599999999999909,0.079999999999984,1,4,0.06499999999999773,0.1257900829766601,0.07999999999998408,445.85
1193,with,446.06,446.18,0.1200000000000045,0.079999999999984,1,4,0.030000000000001126,0.0802416020352082,0.07999999999998408,446.12
1194,hash,446.26,446.52,0.2599999999999909,0.0200000000000386,1,4,0.06499999999999773,0.0449023072529695,0.020000000000038654,446.39
1195,tags,446.54,446.86,0.3199999999999932,0.3199999999999932,1,4,0.0799999999999983,0.0299481104154035,0.3199999999999932,446.70000000000005
1196,so,447.18,447.32,0.1399999999999863,0.1399999999999863,1,2,0.06999999999999315,0.0696792314250816,0.13999999999998636,447.25
1197,the,447.46,447.54,0.0800000000000409,0.0600000000000022,1,3,0.0266666666666803,0.0673162644502103,0.060000000000002274,447.5
1198,number,447.6,447.84,0.2399999999999522,0.0400000000000204,1,6,0.039999999999992035,0.1093325678998694,0.040000000000020464,447.72
1199,of,447.88,447.98,0.1000000000000227,0.1399999999999863,1,2,0.05000000000001135,0.1841646333661529,0.13999999999998636,447.93
1200,bigger,448.12,448.34,0.2199999999999704,0.0600000000000022,1,6,0.03666666666666173,0.1109251776446284,0.060000000000002274,448.23
1201,circles,448.4,448.76,0.3600000000000136,0.0199999999999818,1,7,0.05142857142857337,0.0529527751362263,0.01999999999998181,448.58
1202,is,448.78,448.86,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.0392661329560403,0.03999999999996362,448.82
1203,much,448.9,449.06,0.160000000000025,0.0400000000000204,1,4,0.04000000000000625,0.0283008545979466,0.040000000000020464,448.98
1204,bigger,449.1,449.42,0.3199999999999932,0.839999999999975,1,6,0.0533333333333322,0.1482309365271424,0.839999999999975,449.26
1205,and,450.26,450.36,0.1000000000000227,0.0399999999999636,1,3,0.033333333333340896,0.0430923934407172,0.03999999999996362,450.31
1206,so,450.4,450.5,0.1000000000000227,0.0600000000000022,1,2,0.05000000000001135,0.0737167727818843,0.060000000000002274,450.45
1207,forth,450.56,450.82,0.2599999999999909,0.2200000000000272,1,5,0.05199999999999818,0.0321069486005123,0.22000000000002728,450.69
1208,you,451.04,451.12,0.079999999999984,0.0400000000000204,1,3,0.026666666666661332,0.0752450115081944,0.040000000000020464,451.08000000000004
1209,might,451.16,451.32,0.1599999999999681,0.079999999999984,1,5,0.031999999999993624,0.2814166862489314,0.07999999999998408,451.24
1210,actually,451.4,451.82,0.4200000000000159,0.4200000000000159,1,8,0.05250000000000199,0.1302458625966528,0.4200000000000159,451.61
1211,notice,452.24,452.58,0.339999999999975,0.0600000000000022,1,6,0.0566666666666625,0.1946572920053976,0.060000000000002274,452.40999999999997
1212,that,452.64,452.8,0.160000000000025,0.2799999999999727,1,4,0.04000000000000625,0.1706545331444081,0.2799999999999727,452.72
1213,the,453.08,453.18,0.1000000000000227,0.6200000000000045,1,3,0.033333333333340896,0.1204551165505645,0.6200000000000045,453.13
1214,the,453.8,453.86,0.0600000000000022,0.0399999999999636,1,3,0.020000000000000732,0.0641387543787401,0.03999999999996362,453.83000000000004
1215,sort,453.9,454.06,0.160000000000025,0.0,1,4,0.04000000000000625,0.1314707924757827,0.0,453.98
1216,of,454.06,454.14,0.079999999999984,0.0800000000000409,1,2,0.039999999999992,0.114402986593696,0.08000000000004093,454.1
1217,headlines,454.22,455.02,0.7999999999999545,0.1000000000000227,1,9,0.08888888888888384,0.1443219168164031,0.10000000000002274,454.62
1218,for,455.12,455.22,0.1000000000000227,0.0599999999999454,1,3,0.033333333333340896,0.1091800800687087,0.05999999999994543,455.17
1219,the,455.28,455.34,0.0600000000000022,0.0800000000000409,1,3,0.020000000000000732,0.0923889675603869,0.08000000000004093,455.30999999999995
1220,clusters,455.42,455.98,0.5600000000000023,0.0199999999999818,1,8,0.07000000000000028,0.0853614009002178,0.01999999999998181,455.70000000000005
1221,and,456.0,456.08,0.079999999999984,0.0,1,3,0.026666666666661332,0.0544211417527828,0.0,456.03999999999996
1222,themselves,456.08,456.64,0.5600000000000023,0.2800000000000295,1,10,0.05600000000000023,0.079083326218662,0.28000000000002956,456.36
1223,are,456.92,457.24,0.3199999999999932,0.3600000000000136,1,3,0.1066666666666644,0.271356210366549,0.36000000000001364,457.08000000000004
1224,hashed,457.6,457.94,0.339999999999975,0.3000000000000113,1,6,0.0566666666666625,0.1389443412024304,0.30000000000001137,457.77
1225,that's,458.24,458.42,0.1800000000000068,0.0399999999999636,1,6,0.030000000000001133,0.1818692634028511,0.03999999999996362,458.33000000000004
1226,the,458.46,458.54,0.0800000000000409,0.1399999999999863,1,3,0.0266666666666803,0.1258272427952453,0.13999999999998636,458.5
1227,level,458.68,458.98,0.3000000000000113,0.0600000000000022,1,5,0.06000000000000226,0.2302543276782912,0.060000000000002274,458.83000000000004
1228,at,459.04,459.14,0.0999999999999659,0.0400000000000204,1,2,0.04999999999998295,0.1756112731913046,0.040000000000020464,459.09000000000003
1229,which,459.18,459.38,0.1999999999999886,0.079999999999984,1,5,0.03999999999999772,0.1425217051615317,0.07999999999998408,459.28
1230,these,459.46,459.64,0.1800000000000068,0.0400000000000204,1,5,0.03600000000000136,0.0692529113457752,0.040000000000020464,459.54999999999995
1231,people,459.68,459.88,0.1999999999999886,0.0,1,6,0.03333333333333143,0.051918267383403,0.0,459.78
1232,are,459.88,459.98,0.1000000000000227,0.079999999999984,1,3,0.033333333333340896,0.1241460460681637,0.07999999999998408,459.93
1233,using,460.06,460.46,0.3999999999999772,0.5600000000000023,1,5,0.07999999999999544,0.0752217597460269,0.5600000000000023,460.26
1234,hash,461.02,461.28,0.2599999999999909,0.0400000000000204,1,4,0.06499999999999773,0.2168312457780422,0.040000000000020464,461.15
1235,text,461.32,461.58,0.2599999999999909,0.0400000000000204,1,4,0.06499999999999773,0.0984845091050508,0.040000000000020464,461.45
1236,to,461.62,461.7,0.079999999999984,0.079999999999984,1,2,0.039999999999992,0.0665766126559159,0.07999999999998408,461.65999999999997
1237,signal,461.78,462.24,0.4600000000000364,1.1399999999999864,1,6,0.07666666666667273,0.1506733220209735,1.1399999999999864,462.01
1238,what,463.38,463.56,0.1800000000000068,0.0199999999999818,0,4,0.0450000000000017,0.2237567605704619,0.01999999999998181,463.47
1239,it,463.58,463.68,0.1000000000000227,0.0199999999999818,0,2,0.05000000000001135,0.2213875980155532,0.01999999999998181,463.63
1240,is,463.7,463.86,0.160000000000025,0.0399999999999636,0,2,0.0800000000000125,0.1569229051550829,0.03999999999996362,463.78
1241,your,463.9,464.02,0.1200000000000045,0.0400000000000204,0,4,0.030000000000001126,0.1283138775639548,0.040000000000020464,463.96
1242,talk,464.06,464.28,0.2199999999999704,0.0200000000000386,0,4,0.0549999999999926,0.0913069114035989,0.020000000000038654,464.16999999999996
1243,is,464.3,464.36,0.0600000000000022,0.079999999999984,0,2,0.0300000000000011,0.0770708993274293,0.07999999999998408,464.33000000000004
1244,like,464.44,464.54,0.1000000000000227,0.0399999999999636,0,4,0.025000000000005674,0.5673312788141693,0.03999999999996362,464.49
1245,one,464.58,464.68,0.1000000000000227,0.0,0,3,0.033333333333340896,0.3091724757020716,0.0,464.63
1246,of,464.68,464.72,0.0400000000000204,0.0199999999999818,0,2,0.0200000000000102,0.2932605688281914,0.01999999999998181,464.70000000000005
1247,those,464.74,464.86,0.1200000000000045,0.0399999999999636,0,5,0.024000000000000903,0.2267521063587473,0.03999999999996362,464.8
1248,cars,464.9,465.12,0.2200000000000272,0.0199999999999818,0,4,0.0550000000000068,0.2772474860692117,0.01999999999998181,465.01
1249,with,465.14,465.2,0.0600000000000022,0.0600000000000022,0,4,0.01500000000000055,0.1145258796996564,0.060000000000002274,465.16999999999996
1250,bumper,465.26,465.52,0.2599999999999909,0.0200000000000386,0,6,0.043333333333331815,0.202705881803194,0.020000000000038654,465.39
1251,stickers,465.54,465.84,0.2999999999999545,0.1000000000000227,0,8,0.037499999999994316,0.1029167862670321,0.10000000000002274,465.69
1252,all,465.94,466.12,0.1800000000000068,0.0400000000000204,0,3,0.06000000000000227,0.5440292998400271,0.040000000000020464,466.03
1253,over,466.16,466.36,0.1999999999999886,0.0399999999999636,0,4,0.04999999999999715,0.2473615037752179,0.03999999999996362,466.26
1254,the,466.4,466.48,0.0800000000000409,0.0399999999999636,0,3,0.0266666666666803,0.093215802646024,0.03999999999996362,466.44
1255,back,466.52,466.76,0.2400000000000091,0.1399999999999863,0,4,0.060000000000002274,0.0368367983058593,0.13999999999998636,466.64
1256,yeah,466.9,467.12,0.2200000000000272,0.1999999999999886,0,4,0.0550000000000068,0.1533124391483198,0.19999999999998863,467.01
1257,exactly,467.32,467.86,0.5400000000000205,0.4199999999999591,1,7,0.07714285714286007,0.1349802384465662,0.4199999999999591,467.59000000000003
1258,so,468.28,468.42,0.1400000000000432,0.3000000000000113,1,2,0.0700000000000216,0.4558797886568042,0.30000000000001137,468.35
1259,if,468.72,468.84,0.1199999999999477,0.0200000000000386,1,2,0.05999999999997385,0.3018956231362872,0.020000000000038654,468.78
1260,we,468.86,468.92,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.2238905041141705,0.060000000000002274,468.89
1261,want,468.98,469.1,0.1200000000000045,0.0,1,4,0.030000000000001126,0.4285037612969787,0.0,469.04
1262,to,469.1,469.14,0.0399999999999636,0.0400000000000204,1,2,0.0199999999999818,0.4780430237011946,0.040000000000020464,469.12
1263,see,469.18,469.3,0.1200000000000045,0.0399999999999636,1,3,0.0400000000000015,0.1605510713563438,0.03999999999996362,469.24
1264,it,469.34,469.38,0.0400000000000204,0.0400000000000204,1,2,0.0200000000000102,0.2404293980287782,0.040000000000020464,469.36
1265,well,469.42,469.58,0.1599999999999681,0.0600000000000022,1,4,0.03999999999999203,0.383111063145971,0.060000000000002274,469.5
1266,okay,469.64,469.88,0.2400000000000091,0.1000000000000227,1,4,0.060000000000002274,0.1841579558038879,0.10000000000002274,469.76
1267,but,469.98,470.08,0.0999999999999659,0.0800000000000409,1,3,0.03333333333332197,0.1689052815295086,0.08000000000004093,470.03
1268,what,470.16,470.34,0.1799999999999499,0.0200000000000386,1,4,0.044999999999987474,0.3593508687915661,0.020000000000038654,470.25
1269,are,470.36,470.4,0.0399999999999636,0.0400000000000204,1,3,0.0133333333333212,0.3098420953001539,0.040000000000020464,470.38
1270,exactly,470.44,470.88,0.4399999999999977,0.079999999999984,1,7,0.06285714285714253,0.1311807688888727,0.07999999999998408,470.65999999999997
1271,what,470.96,471.1,0.1400000000000432,0.0199999999999818,1,4,0.0350000000000108,0.2170023421255253,0.01999999999998181,471.03
1272,are,471.12,471.18,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.3182531411911886,0.040000000000020464,471.15
1273,the,471.22,471.28,0.0599999999999454,0.0400000000000204,1,3,0.0199999999999818,0.1199747128183381,0.040000000000020464,471.25
1274,tweets,471.32,471.6,0.2800000000000295,0.0399999999999636,1,6,0.04666666666667158,0.0661004330329631,0.03999999999996362,471.46000000000004
1275,what,471.64,471.76,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.1073756671743389,0.01999999999998181,471.7
1276,are,471.78,471.84,0.0600000000000022,0.0200000000000386,1,3,0.020000000000000732,0.1439875728602586,0.020000000000038654,471.80999999999995
1277,they,471.86,471.92,0.0600000000000022,0.0600000000000022,1,4,0.01500000000000055,0.0864113522756526,0.060000000000002274,471.89
1278,talking,471.98,472.34,0.3599999999999568,0.0200000000000386,1,7,0.05142857142856526,0.0714912167561,0.020000000000038654,472.15999999999997
1279,about,472.36,472.66,0.3000000000000113,0.3199999999999932,1,5,0.06000000000000226,0.0859757386889339,0.3199999999999932,472.51
1280,i,472.98,473.04,0.0600000000000022,0.0600000000000022,1,1,0.0600000000000022,0.0141738009857284,0.060000000000002274,473.01
1281,can,473.1,473.2,0.0999999999999659,0.0400000000000204,1,3,0.03333333333332197,0.0663966992256126,0.040000000000020464,473.15
1282,actually,473.24,473.52,0.2799999999999727,0.1000000000000227,1,8,0.03499999999999659,0.08062056451053,0.10000000000002274,473.38
1283,zoom,473.62,473.92,0.3000000000000113,0.0399999999999636,1,4,0.07500000000000283,0.1015834775538121,0.03999999999996362,473.77
1284,in,473.96,474.12,0.160000000000025,0.1800000000000068,1,2,0.0800000000000125,0.1297404529286976,0.18000000000000682,474.03999999999996
1285,to,474.3,474.4,0.0999999999999659,0.0800000000000409,1,2,0.04999999999998295,0.0332049515130433,0.08000000000004093,474.35
1286,one,474.48,474.64,0.1599999999999681,0.0200000000000386,1,3,0.053333333333322706,0.1437371137969903,0.020000000000038654,474.56
1287,of,474.66,474.74,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.1007757405847004,0.060000000000002274,474.70000000000005
1288,the,474.8,474.86,0.0600000000000022,0.079999999999984,1,3,0.020000000000000732,0.046206254661674,0.07999999999998408,474.83000000000004
1289,clusters,474.94,475.48,0.5400000000000205,0.0600000000000022,1,8,0.06750000000000256,0.1133834797192894,0.060000000000002274,475.21000000000004
1290,and,475.54,475.64,0.0999999999999659,0.0400000000000204,1,3,0.03333333333332197,0.0660109640003132,0.040000000000020464,475.59000000000003
