Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
1213,was,434.58,434.7,0.1200000000000045,0.079999999999984,0,3,0.09174311926608038,0.0720141203231279
1214,super,434.78,435.1,0.32000000000005,0.0399999999999636,0,5,0.15779816513766665,0.0630841304686448
1215,interesting,435.14,435.66,0.5200000000000387,0.3799999999999954,0,11,0.11175979983322619,0.0429325454308446
1216,so,436.04,436.14,0.0999999999999659,0.0800000000000409,0,2,0.11926605504584716,0.12079817801183103
1217,we,436.22,436.3,0.079999999999984,0.079999999999984,0,2,0.09174311926605422,0.11313349998728083
1218,created,436.38,436.8,0.4200000000000159,0.0199999999999818,0,7,0.14678899082571822,0.10283592976006324
1219,a,436.82,436.86,0.0400000000000204,0.0600000000000022,0,1,0.0917431192661324,0.13458674974506502
1220,slider,436.92,437.46,0.5399999999999636,0.4200000000000159,0,6,0.22935779816514884,0.1174719445656669
1221,where,437.88,438.04,0.160000000000025,0.0399999999999636,0,5,0.06972477064223573,0.10327640994826726
1222,they,438.08,438.18,0.1000000000000227,0.0400000000000204,0,4,0.05045871559636506,0.11900355637092426
1223,could,438.22,438.34,0.1199999999999477,0.0600000000000022,0,5,0.04770642201833887,0.022178619563095005
1224,say,438.4,438.54,0.1400000000000432,0.079999999999984,0,3,0.11009174311932778,0.09729046315492426
1225,show,438.62,438.88,0.2599999999999909,0.0400000000000204,0,4,0.16055045871561463,0.09942221760891332
1226,me,438.92,439.0,0.079999999999984,0.079999999999984,0,2,0.09174311926605422,0.08904416012113753
1227,cases,439.08,439.52,0.4399999999999977,0.0600000000000022,0,5,0.22385321100920075,0.08009831443158692
1228,like,439.58,439.8,0.2200000000000272,0.0600000000000022,0,4,0.13302752293582176,0.10035948716038764
1229,this,439.86,440.16,0.3000000000000113,0.6199999999999477,0,4,0.18807339449544652,0.05516190681511343
1230,but,440.78,440.9,0.1200000000000045,0.0400000000000204,0,3,0.09174311926608038,0.10053290389411987
1231,with,440.94,441.1,0.160000000000025,0.079999999999984,0,4,0.09174311926609344,0.09592869753330706
1232,more,441.18,441.44,0.2599999999999909,0.0400000000000204,0,4,0.16055045871561463,0.10101711220207706
1233,strama,441.48,442.02,0.5399999999999636,0.4800000000000182,0,6,0.22935779816514884,0.04118427578976161
1234,or,442.5,442.66,0.160000000000025,0.0999999999999659,0,2,0.2018348623853821,0.095009331451749
1235,with,442.76,442.9,0.1399999999999863,0.0600000000000022,0,4,0.07798165137615788,0.0698689929520902
1236,less,442.96,443.32,0.3600000000000136,0.079999999999984,0,4,0.2293577981651749,0.12112722940761365
1237,trauma,443.4,443.86,0.4600000000000364,0.5399999999999636,0,6,0.1926605504587584,0.026751574079130442
1238,or,444.4,444.78,0.3799999999999954,0.2000000000000454,0,2,0.5045871559633378,0.1546848492477778
1239,fused,444.98,445.52,0.5399999999999636,0.0800000000000409,0,5,0.2788990825688177,0.06564109901502138
1240,glance,445.6,446.18,0.5799999999999841,0.0400000000000204,0,6,0.24770642201837015,0.07341981181302275
1241,that's,446.22,446.4,0.1799999999999499,0.0400000000000204,0,6,0.06422018348623539,0.06055565796708177
1242,another,446.44,446.92,0.4800000000000182,0.0600000000000022,0,7,0.17038007863699156,0.10366377331841725
1243,medical,446.98,447.36,0.3799999999999954,0.0399999999999636,0,7,0.13106159895152852,0.06275979868765258
1244,concept,447.4,447.82,0.4200000000000159,0.0400000000000204,0,7,0.14678899082571822,0.0521142802892128
1245,they,447.86,447.96,0.0999999999999659,0.0600000000000022,0,4,0.050458715596325976,0.08177306759613741
1246,care,448.02,448.22,0.2000000000000454,0.0599999999999454,0,4,0.11926605504592534,0.08144839789073298
1247,deeply,448.28,448.64,0.3600000000000136,0.0600000000000022,0,6,0.14678899082571822,0.052342969864308135
1248,about,448.7,449.04,0.3400000000000318,0.4199999999999591,0,5,0.16880733944958376,0.05118505532296155
1249,and,449.46,449.62,0.160000000000025,0.0600000000000022,0,3,0.128440366972523,0.04470258763532405
1250,so,449.68,449.82,0.1399999999999863,0.5,0,2,0.17431192660551098,0.1697426824530757
1251,because,450.32,451.06,0.7400000000000091,0.6999999999999886,0,7,0.2726081258191686,0.15501331754296507
1252,again,451.76,452.26,0.5,0.7200000000000273,0,5,0.2568807339449834,0.11014487184833369
1253,these,452.98,453.26,0.2799999999999727,0.4000000000000341,0,5,0.13577981651376977,0.07710548321378288
1254,ml,453.66,453.9,0.2399999999999522,0.0800000000000409,0,2,0.31192660550455337,0.1256582166897025
1255,systems,453.98,454.5,0.5199999999999818,0.9800000000000182,0,7,0.18610747051115892,0.06627902720087961
1256,inside,455.48,456.14,0.6599999999999682,0.0200000000000386,0,6,0.2844036697247867,0.12392811219837221
1257,these,456.16,456.4,0.2399999999999522,0.1800000000000068,0,5,0.11376146788990421,0.07056724292412822
1258,highly,456.58,456.96,0.3799999999999954,0.0600000000000022,0,6,0.1559633027523158,0.07784111302171287
1259,massive,457.02,457.54,0.5200000000000387,0.4399999999999977,0,7,0.18610747051118126,0.07024892952405105
1260,spaces,457.98,458.52,0.5399999999999636,0.0800000000000409,0,6,0.22935779816514884,0.08906350344500887
1261,there,458.6,458.76,0.1599999999999681,0.0199999999999818,0,5,0.0697247706422044,0.1313919747540294
1262,are,458.78,458.92,0.1400000000000432,0.079999999999984,0,3,0.11009174311932778,0.19414152195431258
1263,meaningful,459.0,459.5,0.5,0.0400000000000204,0,10,0.1192660550458941,0.05494353678922093
1264,directions,459.54,460.22,0.6800000000000068,0.4399999999999977,0,10,0.16880733944956813,0.07277598327381199
1265,we,460.66,460.72,0.0600000000000022,0.079999999999984,0,2,0.0642201834862614,0.0612846447642291
1266,were,460.8,460.92,0.1200000000000045,0.1399999999999863,0,4,0.06422018348626148,0.12395341324839641
1267,able,461.06,461.44,0.3799999999999954,0.079999999999984,0,4,0.2431192660550713,0.0922183952380187
1268,to,461.52,461.62,0.1000000000000227,0.1000000000000227,0,2,0.11926605504592534,0.0681184013533654
1269,map,461.72,462.06,0.339999999999975,0.0600000000000022,0,3,0.29357798165138427,0.08561423434987267
1270,these,462.12,462.32,0.1999999999999886,0.0600000000000022,0,5,0.09174311926606996,0.05641581882893793
1271,medical,462.38,462.76,0.3799999999999954,0.0600000000000022,0,7,0.13106159895152852,0.09379082126135178
1272,concepts,462.82,463.44,0.6200000000000045,0.5600000000000023,0,8,0.19495412844039478,0.07285336526329751
1273,to,464.0,464.16,0.160000000000025,0.1999999999999886,0,2,0.2018348623853821,0.057394032819157774
1274,these,464.36,464.78,0.4199999999999591,1.240000000000009,0,5,0.2128440366972523,0.06545357102520331
1275,meaningful,466.02,466.64,0.6200000000000045,0.5200000000000387,0,10,0.15229357798167678,0.07625482805960311
1276,directions,467.16,467.88,0.7199999999999704,0.4800000000000182,0,10,0.17981651376148525,0.06604328957799262
1277,in,468.36,468.54,0.1800000000000068,0.079999999999984,0,2,0.2293577981651749,0.08174463500732103
1278,the,468.62,468.7,0.079999999999984,0.0600000000000022,0,3,0.05504587155963774,0.06818406475877671
1279,system,468.76,469.22,0.4600000000000364,0.3799999999999954,0,6,0.1926605504587584,0.034360764786282125
1280,and,469.6,469.82,0.2199999999999704,0.1000000000000227,0,3,0.18348623853210863,0.08199278335066726
1281,that,469.92,470.22,0.3000000000000113,0.1199999999999477,0,4,0.18807339449544652,0.2032254790894442
1282,gave,470.34,470.74,0.4000000000000341,0.0999999999999659,0,4,0.2568807339450069,0.09173625520193442
1283,doctors,470.84,471.38,0.5400000000000205,0.1200000000000045,0,7,0.1939711664482649,0.07893528959181097
1284,a,471.5,471.58,0.079999999999984,0.1400000000000432,0,1,0.20183486238530365,0.11056907858781746
1285,much,471.72,471.96,0.2399999999999522,0.0800000000000409,0,4,0.14678899082567906,0.0813413807497538
1286,more,472.04,472.22,0.1800000000000068,0.079999999999984,0,4,0.10550458715598986,0.0770776894870393
1287,powerful,472.3,472.92,0.6200000000000045,0.0600000000000022,0,8,0.19495412844039478,0.09133108119402249
1288,way,472.98,473.28,0.2999999999999545,0.1200000000000045,0,3,0.25688073394494165,0.10588370673659923
1289,of,473.4,473.54,0.1400000000000432,0.0600000000000022,0,2,0.17431192660558928,0.050542651933721816
1290,interacting,473.6,474.36,0.7599999999999909,0.0399999999999636,0,11,0.171809841534635,0.0666236517878176
1291,with,474.4,474.5,0.1000000000000227,0.0400000000000204,0,4,0.05045871559636506,0.04232075592018963
1292,the,474.54,474.6,0.0600000000000022,0.0600000000000022,0,3,0.03669724770644253,0.05825361205840159
1293,systems,474.66,475.16,0.5,0.3999999999999772,0,7,0.17824377457407523,0.04880227880939805
1294,and,475.56,475.82,0.2599999999999909,0.5199999999999818,0,3,0.22018348623855125,0.10387094928944285
1295,that,476.34,476.54,0.2000000000000454,0.0999999999999659,0,4,0.11926605504592534,0.09247312452455593
1296,one,476.64,476.78,0.1399999999999863,0.0200000000000386,0,3,0.1100917431192756,0.09421250865720335
1297,of,476.8,476.86,0.0600000000000022,0.0600000000000022,0,2,0.0642201834862614,0.0909918860257672
1298,the,476.92,476.98,0.0600000000000022,0.1800000000000068,0,3,0.03669724770644253,0.11082657872207528
1299,really,477.16,477.38,0.2199999999999704,0.0199999999999818,0,6,0.0825688073394567,0.13045094676032884
1300,important,477.4,477.74,0.3400000000000318,0.0600000000000022,0,9,0.08562691131501533,0.04813011938200323
1301,things,477.8,478.06,0.2599999999999909,0.0400000000000204,0,6,0.10091743119267803,0.05680871453615204
1302,here,478.1,478.3,0.1999999999999886,0.339999999999975,0,4,0.11926605504588628,0.12916337991489663
1303,is,478.64,478.76,0.1200000000000045,0.0400000000000204,0,2,0.14678899082571817,0.08334989534858463
1304,to,478.8,478.86,0.0600000000000022,0.079999999999984,0,2,0.0642201834862614,0.037263934172271515
1305,actually,478.94,479.32,0.3799999999999954,0.1800000000000068,0,8,0.11238532110093806,0.08374765270917287
1306,for,479.5,479.64,0.1399999999999863,0.0600000000000022,0,3,0.1100917431192756,0.09483356556107961
1307,the,479.7,479.76,0.0600000000000022,0.0400000000000204,0,3,0.03669724770644253,0.11013416839188465
1308,doctor,479.8,480.18,0.3799999999999954,0.0400000000000204,0,6,0.1559633027523158,0.09997165592126132
1309,to,480.22,480.3,0.079999999999984,0.0600000000000022,0,2,0.09174311926605422,0.04540976439115224
1310,calibrate,480.36,480.88,0.5199999999999818,0.0400000000000204,0,9,0.14067278287463578,0.12203995432681224
1311,their,480.92,481.06,0.1399999999999863,0.0600000000000022,0,5,0.058715596330287265,0.09149044181859041
1312,trust,481.12,481.62,0.5,0.7599999999999909,0,5,0.2568807339449834,0.06780110295471385
1313,should,482.38,482.54,0.160000000000025,0.0399999999999636,0,6,0.055045871559663895,0.08422947774651741
1314,i,482.58,482.62,0.0400000000000204,0.0600000000000022,0,1,0.0917431192661324,0.24319730953111354
1315,trust,482.68,483.0,0.3199999999999932,0.0600000000000022,0,5,0.15779816513763537,0.07446401359637878
1316,this,483.06,483.3,0.2400000000000091,0.5,0,4,0.14678899082571822,0.059831398103958024
1317,should,483.8,483.96,0.1599999999999681,0.0200000000000386,0,6,0.0550458715596378,0.050750070536180664
1318,i,483.98,484.04,0.0600000000000022,0.079999999999984,0,1,0.14678899082571803,0.16528507903556297
1319,not,484.12,484.28,0.1599999999999681,0.0400000000000204,0,3,0.12844036697247083,0.10035294806388202
1320,trust,484.32,484.62,0.3000000000000113,0.0400000000000204,0,5,0.14678899082571817,0.06064496185044811
1321,this,484.66,484.94,0.2799999999999727,0.3000000000000113,0,4,0.17431192660551104,0.047150227951795416
1322,or,485.24,485.36,0.1200000000000045,0.0399999999999636,0,2,0.14678899082571817,0.0835841641347401
1323,even,485.4,485.6,0.2000000000000454,0.0600000000000022,0,4,0.11926605504592534,0.12343390222645755
1324,to,485.66,485.76,0.0999999999999659,0.1200000000000045,0,2,0.11926605504584716,0.07882921439595532
1325,learn,485.88,486.38,0.5,0.4200000000000159,0,5,0.2568807339449834,0.13443421735969457
1326,how,486.8,487.02,0.2199999999999704,0.1000000000000227,0,3,0.18348623853210863,0.22547862833715276
1327,the,487.12,487.2,0.079999999999984,0.0600000000000022,0,3,0.05504587155963774,0.09486506478003338
1328,system,487.26,487.64,0.3799999999999954,0.1000000000000227,0,6,0.1559633027523158,0.05278215476414762
1329,works,487.74,488.1,0.3600000000000136,0.079999999999984,0,5,0.17981651376150087,0.07149320896715065
1330,how,488.18,488.36,0.1800000000000068,0.0600000000000022,0,3,0.14678899082571822,0.24689911514763524
1331,does,488.42,488.58,0.1599999999999681,0.0200000000000386,0,4,0.09174311926605429,0.12494565316503306
1332,it,488.6,488.68,0.079999999999984,0.0600000000000022,0,2,0.09174311926605422,0.06874507277626342
1333,behave,488.74,489.26,0.5199999999999818,0.079999999999984,0,6,0.22018348623855125,0.054684815341296066
1334,how,489.34,489.5,0.160000000000025,0.0600000000000022,0,3,0.128440366972523,0.1690826881503979
1335,does,489.56,489.72,0.160000000000025,0.0199999999999818,0,4,0.09174311926609344,0.07709440476465657
1336,it,489.74,489.84,0.0999999999999659,0.0600000000000022,0,2,0.11926605504584716,0.06020571126431151
1337,think,489.9,490.1,0.2000000000000454,0.0600000000000022,0,5,0.09174311926610124,0.0477261446869268
1338,about,490.16,490.42,0.2599999999999909,0.079999999999984,0,5,0.12477064220185267,0.08455750549861436
1339,edge,490.5,490.78,0.2799999999999727,0.0600000000000022,0,4,0.17431192660551104,0.1191943139483387
1340,cases,490.84,491.32,0.4800000000000182,0.5199999999999818,0,5,0.24587155963306628,0.03799921117957518
1341,and,491.84,491.98,0.1400000000000432,0.0399999999999636,0,3,0.11009174311932778,0.034196975845985716
1342,so,492.02,492.1,0.0800000000000409,0.0600000000000022,0,2,0.09174311926613252,0.175393687136698
1343,we,492.16,492.24,0.079999999999984,0.0600000000000022,0,2,0.09174311926605422,0.11125324178943177
1344,actually,492.3,492.62,0.3199999999999932,0.0600000000000022,0,8,0.09174311926607388,0.12452499878906598
1345,had,492.68,492.8,0.1200000000000045,0.0199999999999818,0,3,0.09174311926608038,0.1775213785512939
1346,a,492.82,492.86,0.0400000000000204,0.0399999999999636,0,1,0.0917431192661324,0.16156014532137492
1347,user,492.9,493.16,0.2600000000000477,0.0399999999999636,0,4,0.1605504587156537,0.05306958438340888
1348,study,493.2,493.52,0.3199999999999932,1.2800000000000296,0,5,0.15779816513763537,0.08833148769952388
1349,in,494.8,494.88,0.079999999999984,0.0400000000000204,0,2,0.09174311926605422,0.10305855798143745
1350,this,494.92,495.06,0.1399999999999863,0.0400000000000204,0,4,0.07798165137615788,0.11303567526949483
1351,case,495.1,495.3,0.1999999999999886,0.0399999999999636,0,4,0.11926605504588628,0.09156978516926999
1352,was,495.34,495.52,0.1800000000000068,0.1000000000000227,0,3,0.14678899082571822,0.07826908336185949
1353,with,495.62,495.84,0.2199999999999704,0.1800000000000068,0,4,0.13302752293578268,0.06760812268035649
1354,twelve,496.02,496.48,0.4600000000000364,0.4599999999999795,0,6,0.1926605504587584,0.11647931283045992
1355,pathologists,496.94,497.94,1.0,0.4800000000000182,0,12,0.21100917431195362,0.08056386663487068
1356,looking,498.42,498.76,0.339999999999975,0.079999999999984,0,7,0.11533420707733887,0.08349362906584377
1357,both,498.84,499.2,0.3600000000000136,0.160000000000025,0,4,0.2293577981651749,0.0989752420038571
1358,at,499.36,499.58,0.2199999999999704,0.0800000000000409,0,2,0.28440366972476055,0.15006230172374385
1359,a,499.66,499.76,0.0999999999999659,0.1999999999999886,0,1,0.2568807339448895,0.13711248514210095
1360,traditional,499.96,500.62,0.660000000000025,0.0199999999999818,0,11,0.14678899082571822,0.06460545333862121
1361,machine,500.64,500.98,0.3400000000000318,0.0399999999999636,0,7,0.11533420707736117,0.06468113618428756
1362,running,501.02,501.28,0.2599999999999909,0.0400000000000204,0,7,0.08387942332898185,0.05206263053504627
1363,system,501.32,501.7,0.3799999999999954,0.079999999999984,0,6,0.1559633027523158,0.05481105232364131
1364,that,501.78,501.92,0.1400000000000432,0.0600000000000022,0,4,0.07798165137619703,0.03970456429117116
1365,just,501.98,502.2,0.2199999999999704,0.1399999999999863,0,4,0.13302752293578268,0.07744544759400161
1366,gives,502.34,502.58,0.2400000000000091,0.0200000000000386,0,5,0.11376146788993553,0.05582106727833257
1367,you,502.6,502.68,0.079999999999984,0.0600000000000022,0,3,0.05504587155963774,0.05616300368321408
1368,a,502.74,502.82,0.079999999999984,0.0600000000000022,0,1,0.20183486238530365,0.09245974907588601
1369,prediction,502.88,503.44,0.5600000000000023,0.6399999999999864,0,10,0.13577981651378546,0.04903546429566643
1370,with,504.08,504.24,0.160000000000025,0.0,0,4,0.09174311926609344,0.07949052956671096
1371,a,504.24,504.28,0.0399999999999636,0.0600000000000022,0,1,0.09174311926597606,0.08507859803925098
1372,confidence,504.34,504.88,0.5400000000000205,0.0400000000000204,0,10,0.13027522935782687,0.054794636410021226
1373,level,504.92,505.22,0.3000000000000113,0.7399999999999523,0,5,0.14678899082571817,0.0644507600154891
1374,or,505.96,506.18,0.2200000000000272,0.1800000000000068,0,2,0.2844036697248387,0.11676945675826159
1375,this,506.36,506.54,0.1800000000000068,0.0600000000000022,0,4,0.10550458715598986,0.1309822124924174
1376,system,506.6,506.9,0.2999999999999545,0.0800000000000409,0,6,0.11926605504587325,0.06881725451076309
1377,called,506.98,507.22,0.2400000000000091,0.0599999999999454,0,6,0.09174311926608042,0.06456500791356513
1378,smiley,507.28,507.88,0.6000000000000227,0.5400000000000205,0,6,0.25688073394499383,0.07706625708251205
