,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
1034,share,379.64,379.98,0.3400000000000318,0.1599999999999681,0,5,0.06800000000000636,0.5240957485071457,0.15999999999996817,379.81,232.50413233378902
1035,some,380.14,380.32,0.1800000000000068,0.0400000000000204,0,4,0.0450000000000017,0.3977732122677483,0.040000000000020464,380.23,246.97646598056681
1036,of,380.36,380.44,0.079999999999984,0.0400000000000204,0,2,0.039999999999992,0.3197072160959247,0.040000000000020464,380.4,209.85805460140028
1037,the,380.48,380.54,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.6925518044370521,0.060000000000002274,380.51,202.70119166829346
1038,blame,380.6,381.1,0.5,0.3999999999999772,0,5,0.1,0.5230706566920474,0.39999999999997726,380.85,249.90371820502028
1039,with,381.5,381.62,0.1200000000000045,0.0400000000000204,0,4,0.030000000000001126,0.47073911789413575,0.040000000000020464,381.56,245.01867662166907
1040,federal,381.66,381.96,0.2999999999999545,0.0400000000000204,0,7,0.04285714285713636,0.5088488520997904,0.040000000000020464,381.81,266.53561675577436
1041,reserve,382.0,382.36,0.3600000000000136,0.0600000000000022,0,7,0.05142857142857337,0.49637208508831326,0.060000000000002274,382.18,204.7268409476009
1042,chief,382.42,382.7,0.2799999999999727,0.0600000000000022,0,5,0.05599999999999454,0.3442172119689658,0.060000000000002274,382.56,146.472126000341
1043,paul,382.76,382.96,0.1999999999999886,0.0400000000000204,0,4,0.04999999999999715,0.629115382941205,0.040000000000020464,382.86,219.39482637131903
1044,volker,383.0,383.42,0.4200000000000159,0.4199999999999591,0,6,0.07000000000000266,0.4821849322478164,0.4199999999999591,383.21000000000004,154.4097457224565
1045,john,383.84,384.08,0.2400000000000091,0.0600000000000022,0,4,0.060000000000002274,0.5528509227812902,0.060000000000002274,383.96,195.4772772422871
1046,palmer,384.14,384.5,0.3600000000000136,0.0400000000000204,0,6,0.06000000000000227,0.5229880863980546,0.040000000000020464,384.32,221.48676315215434
1047,reports,384.54,384.98,0.4399999999999977,0.0199999999999818,0,7,0.06285714285714253,0.42826056805146173,0.01999999999998181,384.76,190.26862877129267
1048,on,385.0,385.08,0.079999999999984,0.0400000000000204,0,2,0.039999999999992,0.36800405058116514,0.040000000000020464,385.03999999999996,183.35267933165966
1049,the,385.12,385.16,0.0400000000000204,0.0399999999999636,0,3,0.013333333333340134,0.5491862525783875,0.03999999999996362,385.14,166.44534710265847
1050,president's,385.2,385.72,0.5200000000000387,0.1199999999999477,0,11,0.04727272727273079,0.36467132664215873,0.1199999999999477,385.46000000000004,174.40725954172217
1051,economy,385.84,386.32,0.4800000000000182,0.0600000000000022,0,7,0.06857142857143117,0.40009048816498954,0.060000000000002274,386.08,170.66144783664836
1052,problems,386.38,387.0,0.6200000000000045,2.4399999999999977,0,8,0.07750000000000057,0.34264048938137487,2.4399999999999977,386.69,143.01955463134203
1053,as,389.44,389.68,0.2400000000000091,0.0600000000000022,1,2,0.12000000000000455,0.7544723982274213,0.060000000000002274,389.56,119.36574334766901
1054,the,389.74,389.8,0.0600000000000022,0.0399999999999636,1,3,0.020000000000000732,0.8050984766798591,0.03999999999996362,389.77,124.52490082919235
1055,president,389.84,390.3,0.4600000000000364,0.0399999999999636,1,9,0.05111111111111515,0.5790478718817439,0.03999999999996362,390.07,156.6705429386387
1056,returned,390.34,390.84,0.5,0.0600000000000022,1,8,0.0625,0.6594159356953896,0.060000000000002274,390.59,127.2665874783994
1057,from,390.9,391.06,0.160000000000025,0.0400000000000204,1,4,0.04000000000000625,0.5196805966270566,0.040000000000020464,390.98,108.40207051928337
1058,a,391.1,391.14,0.0399999999999636,0.0400000000000204,1,1,0.0399999999999636,0.646534582228305,0.040000000000020464,391.12,98.15488956803877
1059,leisurely,391.18,391.66,0.4800000000000182,0.0600000000000022,1,9,0.053333333333335356,0.6219203799052289,0.060000000000002274,391.42,121.71577892724616
1060,weekend,391.72,392.22,0.5,0.0199999999999818,1,7,0.07142857142857142,0.6064909560000895,0.01999999999998181,391.97,112.83163899466743
1061,at,392.24,392.34,0.0999999999999659,0.0400000000000204,1,2,0.04999999999998295,0.3908889618906331,0.040000000000020464,392.28999999999996,90.50177118907473
1062,camp,392.38,392.62,0.2400000000000091,0.0400000000000204,1,4,0.060000000000002274,0.6780323383568633,0.040000000000020464,392.5,113.9152716054022
1063,david,392.66,393.02,0.3599999999999568,0.1200000000000045,1,5,0.07199999999999136,0.642458400919536,0.12000000000000455,392.84000000000003,96.40803104419959
1064,for,393.14,393.28,0.1399999999999863,0.0400000000000204,1,3,0.0466666666666621,0.628481827157018,0.040000000000020464,393.21,119.09816272861723
1065,the,393.32,393.38,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.6383152369679872,0.060000000000002274,393.35,121.15096795777961
1066,final,393.44,393.8,0.3600000000000136,0.0600000000000022,1,5,0.07200000000000271,0.5517993546625339,0.060000000000002274,393.62,154.2301755205813
1067,month,393.86,394.12,0.2599999999999909,0.0199999999999818,1,5,0.05199999999999818,0.47356286986565554,0.01999999999998181,393.99,133.2195218062667
1068,of,394.14,394.2,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.7325093342374615,0.040000000000020464,394.16999999999996,116.6868167282503
1069,the,394.24,394.3,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.7362276569418426,0.060000000000002274,394.27,112.53107308157165
1070,campaign,394.36,394.98,0.6200000000000045,0.3199999999999932,1,8,0.07750000000000057,0.657593823531382,0.3199999999999932,394.67,105.91912516751081
1071,corner,395.3,395.64,0.339999999999975,0.0400000000000204,1,6,0.0566666666666625,0.62176862806545,0.040000000000020464,395.47,171.95536642803597
1072,aids,395.68,396.02,0.339999999999975,0.0400000000000204,1,4,0.08499999999999375,0.574153569240096,0.040000000000020464,395.85,122.44630487006837
1073,expressed,396.06,396.56,0.5,0.0600000000000022,1,9,0.05555555555555555,0.34239476087139914,0.060000000000002274,396.31,138.53683733747803
1074,worry,396.62,396.96,0.339999999999975,0.0600000000000022,1,5,0.067999999999995,0.6759484176304796,0.060000000000002274,396.78999999999996,121.74323365002351
1075,about,397.02,397.32,0.3000000000000113,0.0400000000000204,1,5,0.06000000000000226,0.6277923322959341,0.040000000000020464,397.16999999999996,97.6739271911415
1076,how,397.36,397.5,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.7609082305823298,0.060000000000002274,397.43,127.8504658204809
1077,the,397.56,397.62,0.0600000000000022,0.1000000000000227,1,3,0.020000000000000732,0.7197971423031887,0.10000000000002274,397.59000000000003,126.01484481437367
1078,economy,397.72,398.26,0.5399999999999636,0.1200000000000045,1,7,0.07714285714285195,0.5217379728457229,0.12000000000000455,397.99,125.01137295097081
1079,will,398.38,398.5,0.1200000000000045,0.0400000000000204,1,4,0.030000000000001126,0.7667059148423016,0.040000000000020464,398.44,122.63201026118509
1080,affect,398.54,398.84,0.2999999999999545,0.0400000000000204,1,6,0.04999999999999242,0.36835161908441294,0.040000000000020464,398.69,143.12113981512073
1081,his,398.88,399.02,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.5188478924026942,0.060000000000002274,398.95,137.3219952732826
1082,prospects,399.08,399.64,0.5600000000000023,0.0200000000000386,1,9,0.06222222222222248,0.39391488575360895,0.020000000000038654,399.36,125.05315036949823
1083,for,399.66,399.76,0.0999999999999659,0.0600000000000022,1,3,0.03333333333332197,0.6865134221145235,0.060000000000002274,399.71000000000004,129.76711613429526
1084,reelection,399.82,400.36,0.5400000000000205,0.5199999999999818,1,10,0.054000000000002046,0.6594503813565482,0.5199999999999818,400.09000000000003,112.01717412350584
1085,the,400.88,400.94,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.6055685194084988,0.060000000000002274,400.90999999999997,75.20541660382844
1086,president,401.0,401.46,0.4599999999999795,0.0400000000000204,1,9,0.05111111111110883,0.5743863472906992,0.040000000000020464,401.23,114.92029484179365
1087,expressed,401.5,401.94,0.4399999999999977,0.0199999999999818,1,9,0.048888888888888635,0.4204101238425811,0.01999999999998181,401.72,124.16688053014065
1088,his,401.96,402.14,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.4716621951465584,0.060000000000002274,402.04999999999995,121.83204388226721
1089,own,402.2,402.5,0.3000000000000113,0.0600000000000022,1,3,0.10000000000000377,0.691137330573087,0.060000000000002274,402.35,156.68637058110411
1090,concern,402.56,403.08,0.5199999999999818,0.2400000000000091,1,7,0.0742857142857117,0.6790188950221869,0.2400000000000091,402.82,111.14376587895838
1091,while,403.32,403.58,0.2599999999999909,0.0600000000000022,1,5,0.05199999999999818,0.6698588871067932,0.060000000000002274,403.45,116.38999971594666
1092,campaigning,403.64,404.28,0.6399999999999864,0.0200000000000386,1,11,0.05818181818181694,0.680529646444095,0.020000000000038654,403.96,125.95844860889042
1093,in,404.3,404.36,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.904145982030369,0.03999999999996362,404.33000000000004,121.28426577944921
1094,a,404.4,404.42,0.0200000000000386,0.0600000000000022,1,1,0.0200000000000386,0.8270893376399985,0.060000000000002274,404.40999999999997,113.97327068780655
1095,philadelphia,404.48,405.14,0.6599999999999682,0.0600000000000022,1,12,0.05499999999999735,0.5136379945311059,0.060000000000002274,404.81,146.70759973394246
1096,suburb,405.2,405.62,0.4200000000000159,0.0600000000000022,1,6,0.07000000000000266,0.4986124852479751,0.060000000000002274,405.40999999999997,118.91622418069626
1097,last,405.68,406.0,0.3199999999999932,0.0400000000000204,1,4,0.0799999999999983,0.5339997147061301,0.040000000000020464,405.84000000000003,126.52996686000981
1098,week,406.04,406.3,0.2599999999999909,0.2599999999999909,1,4,0.06499999999999773,0.4562241148316183,0.2599999999999909,406.17,132.52020319497413
1099,when,406.56,406.72,0.160000000000025,0.0199999999999818,1,4,0.04000000000000625,0.6999430517865767,0.01999999999998181,406.64,81.51652012558414
1100,he,406.74,406.8,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.7706195107419025,0.060000000000002274,406.77,81.39891364688714
1101,attacked,406.86,407.24,0.3799999999999954,0.0199999999999818,1,8,0.047499999999999425,0.429370824049534,0.01999999999998181,407.05,118.77181399311362
1102,the,407.26,407.34,0.079999999999984,0.0600000000000022,1,3,0.026666666666661332,0.7886990378344907,0.060000000000002274,407.29999999999995,123.82179820577164
1103,federal,407.4,407.72,0.32000000000005,0.0399999999999636,1,7,0.04571428571429286,0.5875340785900544,0.03999999999996362,407.56,139.7283796204011
1104,reserve,407.76,408.16,0.4000000000000341,0.0399999999999636,1,7,0.05714285714286201,0.6017492180306494,0.03999999999996362,407.96000000000004,138.8494530419812
1105,board,408.2,408.5,0.3000000000000113,0.0400000000000204,1,5,0.06000000000000226,0.7189682834615432,0.040000000000020464,408.35,121.21672394411009
1106,for,408.54,408.68,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.6288640171126562,0.060000000000002274,408.61,123.57304156015873
1107,hiking,408.74,409.1,0.3600000000000136,0.0399999999999636,1,6,0.06000000000000227,0.5278063812320178,0.03999999999996362,408.92,158.44915432163228
1108,its,409.14,409.28,0.1399999999999863,0.0400000000000204,1,3,0.0466666666666621,0.25245309246115216,0.040000000000020464,409.21,155.46702238741284
1109,discount,409.32,409.84,0.5199999999999818,0.0200000000000386,1,8,0.06499999999999773,0.5090624682493099,0.020000000000038654,409.58,125.56100519744268
1110,rate,409.86,410.16,0.3000000000000113,0.1999999999999886,1,4,0.07500000000000283,0.530641076217667,0.19999999999998863,410.01,94.42323032037892
1111,which,410.36,410.58,0.2199999999999704,0.0200000000000386,1,5,0.043999999999994086,0.5481539878566825,0.020000000000038654,410.47,82.29410034780517
1112,in,410.6,410.72,0.1200000000000045,0.0599999999999454,1,2,0.06000000000000225,0.5152804009593306,0.05999999999994543,410.66,135.44311396968976
1113,turn,410.78,411.14,0.3600000000000136,0.1000000000000227,1,4,0.0900000000000034,0.6860081097361002,0.10000000000002274,410.96,130.33920879236413
1114,helped,411.24,411.44,0.1999999999999886,0.0600000000000022,1,6,0.03333333333333143,0.4739890405108426,0.060000000000002274,411.34000000000003,117.71638081878783
1115,drive,411.5,411.8,0.3000000000000113,0.0399999999999636,1,5,0.06000000000000226,0.6228702762844118,0.03999999999996362,411.65,118.31327919104105
1116,up,411.84,411.96,0.1200000000000045,0.0600000000000022,1,2,0.06000000000000225,0.4648724251364443,0.060000000000002274,411.9,116.85700371876082
1117,interest,412.02,412.42,0.4000000000000341,0.0199999999999818,1,8,0.05000000000000426,0.48026118681859103,0.01999999999998181,412.22,114.0922515206355
1118,rates,412.44,412.82,0.3799999999999954,0.3199999999999932,1,5,0.07599999999999908,0.4191710100637619,0.3199999999999932,412.63,90.26635729798186
1119,mister,413.14,413.36,0.2200000000000272,0.0600000000000022,1,6,0.0366666666666712,0.5899567493786031,0.060000000000002274,413.25,113.60285987884936
1120,carter,413.42,413.72,0.3000000000000113,0.0599999999999454,1,6,0.05000000000000188,0.6645093689463641,0.05999999999994543,413.57000000000005,128.03475992952343
1121,made,413.78,413.96,0.1800000000000068,0.0400000000000204,1,4,0.0450000000000017,0.7013631357195924,0.040000000000020464,413.87,153.52632706768722
1122,the,414.0,414.08,0.079999999999984,0.0400000000000204,1,3,0.026666666666661332,0.5694552208631635,0.040000000000020464,414.03999999999996,152.8878968092977
1123,attack,414.12,414.52,0.3999999999999772,0.2599999999999909,1,6,0.06666666666666286,0.5606719278746232,0.2599999999999909,414.32,132.05728677355654
1124,even,414.78,415.02,0.2400000000000091,0.0400000000000204,1,4,0.060000000000002274,0.5885199523454407,0.040000000000020464,414.9,138.5755364398461
1125,though,415.06,415.24,0.1800000000000068,0.0999999999999659,1,6,0.030000000000001133,0.6553350097267368,0.0999999999999659,415.15,146.6550009427324
1126,he,415.34,415.5,0.160000000000025,0.1999999999999886,1,2,0.0800000000000125,0.6548477127560451,0.19999999999998863,415.41999999999996,179.96271767713145
1127,appointed,415.7,416.12,0.4200000000000159,0.0400000000000204,1,9,0.04666666666666844,0.5425487823876961,0.040000000000020464,415.90999999999997,120.21026797767836
1128,the,416.16,416.2,0.0399999999999636,0.0600000000000022,1,3,0.0133333333333212,0.8661310401207428,0.060000000000002274,416.18,122.81155775914682
1129,boards,416.26,416.58,0.3199999999999932,0.0600000000000022,1,6,0.0533333333333322,0.6281494306502438,0.060000000000002274,416.41999999999996,124.07055981037732
1130,chairman,416.64,417.04,0.4000000000000341,0.1999999999999886,1,8,0.05000000000000426,0.5696378926219962,0.19999999999998863,416.84000000000003,155.7097896205709
1131,and,417.24,417.44,0.1999999999999886,0.0400000000000204,1,3,0.06666666666666286,0.6815128027375623,0.040000000000020464,417.34000000000003,110.0409622354868
1132,the,417.48,417.54,0.0600000000000022,0.0399999999999636,1,3,0.020000000000000732,0.6194134015799488,0.03999999999996362,417.51,149.11151670261364
1133,majority,417.58,418.12,0.5400000000000205,0.0600000000000022,1,8,0.06750000000000256,0.5559645358284779,0.060000000000002274,417.85,133.83461692899897
1134,of,418.18,418.26,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.7578287068389764,0.040000000000020464,418.22,116.54551390926224
1135,its,418.3,418.42,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.4170526675310917,0.060000000000002274,418.36,120.87508111928808
1136,member,418.48,418.8,0.3199999999999932,0.0399999999999636,1,6,0.0533333333333322,0.6423181467047671,0.03999999999996362,418.64,96.92882957555263
1137,is,418.84,419.04,0.2000000000000454,0.7999999999999545,1,2,0.1000000000000227,0.35981510567830444,0.7999999999999545,418.94,74.69001034628937
1138,judgment,419.84,420.24,0.4000000000000341,0.0600000000000022,1,8,0.05000000000000426,0.39497541058384905,0.060000000000002274,420.03999999999996,153.13445505056583
1139,is,420.3,420.62,0.3199999999999932,0.8000000000000114,1,2,0.1599999999999966,0.42244468701397414,0.8000000000000114,420.46000000000004,125.07241881508759
1140,that,421.42,421.58,0.1599999999999681,0.0400000000000204,1,4,0.03999999999999203,0.5742839557482263,0.040000000000020464,421.5,144.27497234418072
