,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
1113,1113,care,386.18,386.38,4,0.1999999999999886,0.0499999999999971,0.3199999999999932,386.28,20.00000000000114
1114,1114,uh,386.7,386.8,2,0.1000000000000227,0.0500000000000113,0.1599999999999681,386.75,19.99999999999546
1115,1115,and,386.96,387.2,3,0.2400000000000091,0.080000000000003,0.4399999999999977,387.08,12.499999999999526
1116,1116,eh,387.64,387.76,2,0.1200000000000045,0.0600000000000022,0.2800000000000295,387.7,16.666666666666043
1117,1117,i'll,388.04,388.16,4,0.1200000000000045,0.0300000000000011,0.0399999999999636,388.1,33.333333333332085
1118,1118,be,388.2,388.26,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,388.23,33.333333333332114
1119,1119,honest,388.3,388.52,6,0.2199999999999704,0.0366666666666617,0.0200000000000386,388.41,27.27272727273094
1120,1120,with,388.54,388.66,4,0.1200000000000045,0.0300000000000011,0.0199999999999818,388.6,33.333333333332085
1121,1121,you,388.68,388.72,3,0.0400000000000204,0.0133333333333401,0.3599999999999568,388.7000000000001,74.99999999996174
1122,1122,steve,389.08,389.34,5,0.2599999999999909,0.0519999999999981,0.0600000000000022,389.21,19.230769230769905
1123,1123,at,389.4,389.5,2,0.1000000000000227,0.0500000000000113,0.0199999999999818,389.45,19.99999999999546
1124,1124,the,389.52,389.58,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,389.55,49.99999999999817
1125,1125,time,389.64,390.04,4,0.4000000000000341,0.1000000000000085,0.8199999999999932,389.84,9.999999999999147
1126,1126,we,390.86,390.92,2,0.0600000000000022,0.0300000000000011,0.079999999999984,390.89,33.333333333332114
1127,1127,knew,391.0,391.12,4,0.1200000000000045,0.0300000000000011,0.0600000000000022,391.06,33.333333333332085
1128,1128,that,391.18,391.26,4,0.079999999999984,0.019999999999996,0.0199999999999818,391.22,50.00000000001
1129,1129,it,391.28,391.32,2,0.0400000000000204,0.0200000000000102,0.0600000000000022,391.3,49.9999999999745
1130,1130,probably,391.38,391.64,8,0.2599999999999909,0.0324999999999988,0.0400000000000204,391.51,30.769230769231847
1131,1131,wasn't,391.68,391.9,6,0.2199999999999704,0.0366666666666617,0.0600000000000022,391.79,27.27272727273094
1132,1132,great,391.96,392.14,5,0.1800000000000068,0.0360000000000013,0.0400000000000204,392.05,27.77777777777673
1133,1133,politics,392.18,392.76,8,0.5799999999999841,0.072499999999998,0.9000000000000341,392.47,13.793103448276241
1134,1134,you,393.66,393.74,3,0.079999999999984,0.0266666666666613,0.0399999999999636,393.7000000000001,37.500000000007496
1135,1135,would,393.78,393.86,5,0.0800000000000409,0.0160000000000081,0.079999999999984,393.82,62.49999999996805
1136,1136,told,393.94,394.14,4,0.1999999999999886,0.0499999999999971,0.0400000000000204,394.04,20.00000000000114
1137,1137,that,394.18,394.34,4,0.1599999999999681,0.039999999999992,0.0600000000000022,394.26,25.00000000000498
1138,1138,by,394.4,394.5,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,394.45,19.99999999999546
1139,1139,your,394.56,394.7,4,0.1399999999999863,0.0349999999999965,0.0400000000000204,394.63,28.571428571431365
1140,1140,aid,394.74,394.98,3,0.2400000000000091,0.080000000000003,0.0999999999999659,394.86,12.499999999999526
1141,1141,absolutely,395.08,395.64,10,0.5600000000000023,0.0560000000000002,0.2200000000000272,395.36,17.857142857142783
1142,1142,and,395.86,395.96,3,0.0999999999999659,0.0333333333333219,0.0800000000000409,395.91,30.000000000010232
1143,1143,and,396.04,396.14,3,0.0999999999999659,0.0333333333333219,0.0600000000000022,396.09,30.000000000010232
1144,1144,the,396.2,396.24,3,0.0400000000000204,0.0133333333333401,0.0600000000000022,396.22,74.99999999996174
1145,1145,reason,396.3,396.56,6,0.2599999999999909,0.0433333333333318,0.0400000000000204,396.43,23.076923076923883
1146,1146,is,396.6,396.7,2,0.0999999999999659,0.0499999999999829,0.7200000000000273,396.65,20.00000000000682
1147,1147,there,397.42,397.54,5,0.1200000000000045,0.0240000000000009,0.0600000000000022,397.48,41.6666666666651
1148,1148,there's,397.6,397.76,7,0.1599999999999681,0.0228571428571383,0.0199999999999818,397.68,43.75000000000872
1149,1149,a,397.78,397.8,1,0.0200000000000386,0.0200000000000386,0.0600000000000022,397.79,49.999999999903494
1150,1150,reason,397.86,398.12,6,0.2599999999999909,0.0433333333333318,0.0600000000000022,397.99,23.076923076923883
1151,1151,why,398.18,398.42,3,0.2400000000000091,0.080000000000003,0.7799999999999727,398.3,12.499999999999526
1152,1152,uh,399.2,399.26,2,0.0600000000000022,0.0300000000000011,0.1000000000000227,399.23,33.333333333332114
1153,1153,our,399.36,399.46,3,0.0999999999999659,0.0333333333333219,0.0400000000000204,399.41,30.000000000010232
1154,1154,health,399.5,399.66,6,0.160000000000025,0.0266666666666708,0.0399999999999636,399.58,37.49999999999414
1155,1155,care,399.7,399.82,4,0.1200000000000045,0.0300000000000011,0.0400000000000204,399.76,33.333333333332085
1156,1156,system,399.86,400.22,6,0.3600000000000136,0.0600000000000022,0.2599999999999909,400.04,16.66666666666604
1157,1157,hasn't,400.48,400.78,6,0.2999999999999545,0.0499999999999924,0.0400000000000204,400.63,20.00000000000303
1158,1158,been,400.82,400.94,4,0.1200000000000045,0.0300000000000011,0.0600000000000022,400.88,33.333333333332085
1159,1159,reformed,401.0,401.46,8,0.4599999999999795,0.0574999999999974,0.3600000000000136,401.23,17.391304347826864
1160,1160,over,401.82,402.04,4,0.2200000000000272,0.0550000000000068,0.0399999999999636,401.93,18.181818181815935
1161,1161,the,402.08,402.14,3,0.0600000000000022,0.0200000000000007,0.0200000000000386,402.11,49.99999999999817
1162,1162,last,402.16,402.48,4,0.3199999999999932,0.0799999999999983,0.4399999999999977,402.3200000000001,12.500000000000266
1163,1163,several,402.92,403.2,7,0.2799999999999727,0.0399999999999961,0.0600000000000022,403.06,25.000000000002437
1164,1164,decades,403.26,403.68,7,0.4200000000000159,0.0600000000000022,0.2799999999999727,403.47,16.666666666666035
1165,1165,why,403.96,404.18,3,0.2200000000000272,0.0733333333333424,0.1399999999999863,404.07,13.636363636361951
1166,1166,every,404.32,404.56,5,0.2400000000000091,0.0480000000000018,0.2799999999999727,404.44,20.833333333332543
1167,1167,president,404.84,405.18,9,0.3400000000000318,0.0377777777777813,0.0400000000000204,405.01,26.470588235291643
1168,1168,talks,405.22,405.48,5,0.2599999999999909,0.0519999999999981,0.0199999999999818,405.35,19.230769230769905
1169,1169,about,405.5,405.74,5,0.2400000000000091,0.0480000000000018,0.0199999999999818,405.62,20.833333333332543
1170,1170,it,405.76,405.84,2,0.079999999999984,0.039999999999992,0.0600000000000022,405.8,25.000000000005
1171,1171,and,405.9,406.02,3,0.1200000000000045,0.0400000000000015,0.0400000000000204,405.96,24.999999999999062
1172,1172,it,406.06,406.12,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,406.09,33.333333333332114
1173,1173,never,406.16,406.34,5,0.1799999999999499,0.0359999999999899,0.0600000000000022,406.25,27.77777777778551
1174,1174,happens,406.4,406.72,7,0.32000000000005,0.0457142857142928,0.0399999999999636,406.56,21.874999999996582
1175,1175,because,406.76,407.06,7,0.3000000000000113,0.0428571428571444,0.0199999999999818,406.91,23.333333333332455
1176,1176,it's,407.08,407.2,4,0.1200000000000045,0.0300000000000011,0.0200000000000386,407.14,33.333333333332085
1177,1177,hard,407.22,407.52,4,0.2999999999999545,0.0749999999999886,0.7000000000000455,407.37,13.333333333335354
1178,1178,it's,408.22,408.36,4,0.1399999999999863,0.0349999999999965,0.0199999999999818,408.29,28.571428571431365
1179,1179,a,408.38,408.42,1,0.0400000000000204,0.0400000000000204,0.0999999999999659,408.4,24.99999999998725
1180,1180,huge,408.52,408.96,4,0.4399999999999977,0.1099999999999994,0.160000000000025,408.74,9.090909090909138
1181,1181,big,409.12,409.36,3,0.2400000000000091,0.080000000000003,0.1200000000000045,409.24,12.499999999999526
1182,1182,complicated,409.48,410.1,11,0.6200000000000045,0.0563636363636367,0.0399999999999636,409.79,17.741935483870837
1183,1183,system,410.14,410.48,6,0.3400000000000318,0.0566666666666719,1.2199999999999704,410.31,17.64705882352776
1184,1184,i,411.7,411.8,1,0.1000000000000227,0.1000000000000227,0.079999999999984,411.75,9.99999999999773
1185,1185,made,411.88,412.06,4,0.1800000000000068,0.0450000000000017,0.0199999999999818,411.97,22.222222222221383
1186,1186,the,412.08,412.14,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,412.11,49.99999999999817
1187,1187,decision,412.18,412.68,8,0.5,0.0625,0.1599999999999681,412.43,16.0
1188,1188,to,412.84,412.92,2,0.0800000000000409,0.0400000000000204,0.0399999999999636,412.88,24.999999999987217
1189,1189,go,412.96,413.06,2,0.1000000000000227,0.0500000000000113,0.0400000000000204,413.01,19.99999999999546
1190,1190,ahead,413.1,413.28,5,0.1799999999999499,0.0359999999999899,0.0200000000000386,413.19,27.77777777778551
1191,1191,and,413.3,413.32,3,0.0199999999999818,0.0066666666666606,0.079999999999984,413.31,150.0000000001365
1192,1192,do,413.4,413.52,2,0.1200000000000045,0.0600000000000022,0.0600000000000022,413.46,16.666666666666043
1193,1193,it,413.58,413.68,2,0.1000000000000227,0.0500000000000113,0.2599999999999909,413.63,19.99999999999546
1194,1194,and,413.94,414.22,3,0.2800000000000295,0.0933333333333431,0.079999999999984,414.08,10.714285714284586
1195,1195,it,414.3,414.44,2,0.1399999999999863,0.0699999999999931,0.0600000000000022,414.37,14.285714285715683
1196,1196,proved,414.5,414.82,6,0.3199999999999932,0.0533333333333322,0.079999999999984,414.66,18.7500000000004
1197,1197,as,414.9,415.1,2,0.2000000000000454,0.1000000000000227,0.0600000000000022,415.0,9.99999999999773
1198,1198,costly,415.16,415.6,6,0.4399999999999977,0.0733333333333329,0.0600000000000022,415.38,13.636363636363706
1199,1199,politically,415.66,416.18,11,0.5199999999999818,0.0472727272727256,0.1599999999999681,415.92,21.153846153846892
1200,1200,as,416.34,416.48,2,0.1400000000000432,0.0700000000000216,0.0600000000000022,416.41,14.285714285709878
1201,1201,we,416.54,416.6,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,416.5700000000001,33.333333333332114
1202,1202,expected,416.66,417.08,8,0.4199999999999591,0.0524999999999948,0.0400000000000204,416.87,19.047619047620902
1203,1203,probably,417.12,417.52,8,0.3999999999999772,0.0499999999999971,0.0600000000000022,417.32,20.00000000000114
1204,1204,actually,417.58,417.84,8,0.2599999999999909,0.0324999999999988,0.0200000000000386,417.71,30.769230769231847
1205,1205,a,417.86,417.88,1,0.0199999999999818,0.0199999999999818,0.0199999999999818,417.87,50.0000000000455
1206,1206,little,417.9,418.04,6,0.1400000000000432,0.0233333333333405,0.0399999999999636,417.97,42.85714285712963
1207,1207,more,418.08,418.28,4,0.1999999999999886,0.0499999999999971,0.0400000000000204,418.18,20.00000000000114
1208,1208,costly,418.32,418.68,6,0.3600000000000136,0.0600000000000022,0.0400000000000204,418.5,16.66666666666604
1209,1209,than,418.72,418.8,4,0.079999999999984,0.019999999999996,0.0199999999999818,418.76,50.00000000001
1210,1210,we,418.82,418.88,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,418.85,33.333333333332114
1211,1211,expected,418.92,419.38,8,0.4599999999999795,0.0574999999999974,0.0,419.15,17.391304347826864
1212,1212,and,419.38,419.46,3,0.079999999999984,0.0266666666666613,0.1000000000000227,419.42,37.500000000007496
1213,1213,politically,419.56,420.0,11,0.4399999999999977,0.0399999999999997,0.3000000000000113,419.78,25.000000000000128
1214,1214,in,420.3,420.42,2,0.1200000000000045,0.0600000000000022,0.0600000000000022,420.36,16.666666666666043
1215,1215,what,420.48,420.6,4,0.1200000000000045,0.0300000000000011,0.0199999999999818,420.54,33.333333333332085
1216,1216,ways,420.62,420.9,4,0.2799999999999727,0.0699999999999931,0.3799999999999954,420.76,14.285714285715677
1217,1217,well,421.28,421.4,4,0.1200000000000045,0.0300000000000011,0.0600000000000022,421.34,33.333333333332085
1218,1218,partly,421.46,421.74,6,0.2800000000000295,0.0466666666666715,0.0399999999999636,421.6,21.42857142856917
1219,1219,because,421.78,422.2,7,0.4200000000000159,0.0600000000000022,0.160000000000025,421.99,16.666666666666035
1220,1220,um,422.36,422.5,2,0.1399999999999863,0.0699999999999931,1.1399999999999864,422.43,14.285714285715683
1221,1221,i,423.64,423.74,1,0.1000000000000227,0.1000000000000227,0.0999999999999659,423.69,9.99999999999773
1222,1222,i,423.84,423.92,1,0.0800000000000409,0.0800000000000409,0.1200000000000045,423.88,12.499999999993609
1223,1223,couldn't,424.04,424.38,8,0.339999999999975,0.0424999999999968,0.079999999999984,424.21,23.529411764707614
1224,1224,get,424.46,424.72,3,0.2600000000000477,0.0866666666666825,0.4599999999999795,424.59,11.538461538459423
1225,1225,the,425.18,425.24,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,425.21,49.99999999999817
1226,1226,kind,425.3,425.46,4,0.1599999999999681,0.039999999999992,0.0,425.38,25.00000000000498
1227,1227,of,425.46,425.5,2,0.0400000000000204,0.0200000000000102,0.0400000000000204,425.48,49.9999999999745
1228,1228,cooperation,425.54,426.24,11,0.6999999999999886,0.0636363636363626,0.079999999999984,425.89,15.71428571428597
1229,1229,from,426.32,426.48,4,0.160000000000025,0.0400000000000062,0.0399999999999636,426.4,24.999999999996092
1230,1230,republicans,426.52,427.18,11,0.660000000000025,0.0600000000000022,0.3999999999999772,426.85,16.666666666666035
1231,1231,that,427.58,427.7,4,0.1200000000000045,0.0300000000000011,0.0200000000000386,427.64,33.333333333332085
1232,1232,i,427.72,427.78,1,0.0599999999999454,0.0599999999999454,0.0400000000000204,427.75,16.666666666681834
1233,1233,had,427.82,427.88,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,427.85,49.99999999999817
1234,1234,hoped,427.92,428.14,5,0.2199999999999704,0.043999999999994,0.0600000000000022,428.03,22.727272727275782
1235,1235,for,428.2,428.42,3,0.2200000000000272,0.0733333333333424,0.5999999999999659,428.31,13.636363636361951
1236,1236,uh,429.02,429.12,2,0.1000000000000227,0.0500000000000113,0.1599999999999681,429.07,19.99999999999546
1237,1237,we,429.28,429.38,2,0.1000000000000227,0.0500000000000113,0.079999999999984,429.33,19.99999999999546
1238,1238,thought,429.46,429.7,7,0.2400000000000091,0.0342857142857155,0.0400000000000204,429.58,29.166666666665563
1239,1239,that,429.74,429.84,4,0.0999999999999659,0.0249999999999914,0.0,429.79,40.00000000001364
1240,1240,if,429.84,429.92,2,0.0800000000000409,0.0400000000000204,0.0199999999999818,429.88,24.999999999987217
1241,1241,we,429.94,430.02,2,0.079999999999984,0.039999999999992,0.0800000000000409,429.98,25.000000000005
1242,1242,shaped,430.1,430.4,6,0.2999999999999545,0.0499999999999924,0.0200000000000386,430.25,20.00000000000303
1243,1243,a,430.42,430.44,1,0.0199999999999818,0.0199999999999818,0.079999999999984,430.43,50.0000000000455
1244,1244,bill,430.52,430.8,4,0.2800000000000295,0.0700000000000073,0.0600000000000022,430.66,14.28571428571278
1245,1245,that,430.86,431.04,4,0.1800000000000068,0.0450000000000017,0.7399999999999523,430.9500000000001,22.222222222221383
1246,1246,wasn't,431.78,432.08,6,0.3000000000000113,0.0500000000000018,0.0400000000000204,431.93,19.999999999999247
1247,1247,that,432.12,432.24,4,0.1200000000000045,0.0300000000000011,0.0600000000000022,432.18,33.333333333332085
1248,1248,different,432.3,432.6,9,0.3000000000000113,0.0333333333333345,0.0600000000000022,432.4500000000001,29.99999999999887
1249,1249,from,432.66,432.94,4,0.2799999999999727,0.0699999999999931,0.1800000000000068,432.8,14.285714285715677
1250,1250,bills,433.12,433.36,5,0.2400000000000091,0.0480000000000018,0.0199999999999818,433.24,20.833333333332543
1251,1251,that,433.38,433.48,4,0.1000000000000227,0.0250000000000056,0.0,433.43,39.99999999999092
1252,1252,had,433.48,433.56,3,0.079999999999984,0.0266666666666613,0.0400000000000204,433.52,37.500000000007496
1253,1253,previously,433.6,434.08,10,0.4799999999999613,0.0479999999999961,0.0800000000000409,433.84,20.833333333335013
1254,1254,been,434.16,434.38,4,0.2199999999999704,0.0549999999999926,0.6000000000000227,434.27,18.181818181820628
1255,1255,introduced,434.98,435.44,10,0.4599999999999795,0.0459999999999979,0.0400000000000204,435.21,21.73913043478358
1256,1256,by,435.48,435.6,2,0.1200000000000045,0.0600000000000022,0.0999999999999659,435.54,16.666666666666043
1257,1257,republicans,435.7,436.34,11,0.6399999999999864,0.0581818181818169,0.7800000000000296,436.02,17.187500000000366
1258,1258,uh,437.12,437.28,2,0.1599999999999681,0.079999999999984,0.3800000000000523,437.2,12.50000000000249
1259,1259,including,437.66,438.08,9,0.4199999999999591,0.0466666666666621,0.0200000000000386,437.87,21.428571428573516
1260,1260,a,438.1,438.14,1,0.0399999999999636,0.0399999999999636,0.0400000000000204,438.12,25.00000000002275
1261,1261,republican,438.18,438.62,10,0.4399999999999977,0.0439999999999997,0.0400000000000204,438.4,22.727272727272844
1262,1262,governor,438.66,438.94,8,0.2799999999999727,0.0349999999999965,0.0199999999999818,438.8,28.571428571431355
1263,1263,in,438.96,438.98,2,0.0200000000000386,0.0100000000000193,0.0600000000000022,438.97,99.99999999980699
1264,1264,massachusetts,439.04,439.68,13,0.6399999999999864,0.0492307692307681,0.0400000000000204,439.36,20.312500000000433
