,Unnamed: 0.1,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,time,post_space,pitch
1060,1060,right,364.84,365.0,0.160000000000025,0.0199999999999818,2,5,0.032000000000005004,0.5887901198578938,364.91999999999996,0.01999999999998181,92.92140677170161
1061,1061,now,365.02,365.14,0.1200000000000045,0.0600000000000022,2,3,0.0400000000000015,0.7575368174955834,365.08,0.060000000000002274,90.3497166389613
1062,1062,new,365.2,365.36,0.160000000000025,0.079999999999984,2,3,0.05333333333334167,0.5750045427007836,365.28,0.07999999999998408,112.84358398985037
1063,1063,n,365.44,365.52,0.079999999999984,0.1000000000000227,2,1,0.079999999999984,0.7277964440877688,365.48,0.10000000000002274,128.58519513678303
1064,1064,b,365.62,365.7,0.079999999999984,0.1000000000000227,2,1,0.079999999999984,0.6069933168938534,365.65999999999997,0.10000000000002274,113.59192961046408
1065,1065,c,365.8,365.94,0.1399999999999863,0.1200000000000045,2,1,0.1399999999999863,0.6271423385347149,365.87,0.12000000000000455,117.78364476665193
1066,1066,poll,366.06,366.3,0.2400000000000091,0.0600000000000022,2,4,0.060000000000002274,0.46140249269885925,366.18,0.060000000000002274,116.00655897058171
1067,1067,finds,366.36,366.68,0.3199999999999932,0.0400000000000204,2,5,0.06399999999999864,0.49847840109818997,366.52,0.040000000000020464,115.85336154970781
1068,1068,more,366.72,366.88,0.1599999999999681,0.0,2,4,0.03999999999999203,0.6415158527276188,366.8,0.0,108.31230701062928
1069,1069,than,366.88,367.0,0.1200000000000045,0.079999999999984,2,4,0.030000000000001126,0.48432170464447916,366.94,0.07999999999998408,95.32425803395314
1070,1070,half,367.08,367.4,0.3199999999999932,0.1000000000000227,2,4,0.0799999999999983,0.5385451622259033,367.24,0.10000000000002274,120.75786167943889
1071,1071,disapproved,367.5,368.34,0.839999999999975,0.0200000000000386,2,11,0.0763636363636341,0.4843388453205796,367.91999999999996,0.020000000000038654,127.02863667324897
1072,1072,of,368.36,368.4,0.0399999999999636,0.0400000000000204,2,2,0.0199999999999818,0.6766569011396658,368.38,0.040000000000020464,99.62473606408246
1073,1073,the,368.44,368.5,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.6283237463142983,368.47,0.060000000000002274,99.81907140003096
1074,1074,president's,368.56,369.06,0.5,0.0400000000000204,2,11,0.045454545454545456,0.45889244506081706,368.81,0.040000000000020464,111.31391285135611
1075,1075,handling,369.1,369.56,0.4599999999999795,0.3199999999999932,2,8,0.057499999999997435,0.5975451939443768,369.33000000000004,0.3199999999999932,113.7181382706212
1076,1076,of,369.88,370.04,0.160000000000025,0.0399999999999636,2,2,0.0800000000000125,0.6259257784685438,369.96000000000004,0.03999999999996362,136.4789173390756
1077,1077,the,370.08,370.16,0.0800000000000409,0.079999999999984,2,3,0.0266666666666803,0.6792239021848767,370.12,0.07999999999998408,100.69750440650434
1078,1078,pandemic,370.24,370.82,0.5799999999999841,0.1999999999999886,2,8,0.07249999999999801,0.517740896537758,370.53,0.19999999999998863,93.96302459434315
1079,1079,do,371.02,371.1,0.0800000000000409,0.0399999999999636,2,2,0.04000000000002045,0.6045745176461669,371.06,0.03999999999996362,131.65774821578054
1080,1080,you,371.14,371.18,0.0400000000000204,0.079999999999984,2,3,0.013333333333340134,0.6234436977742661,371.15999999999997,0.07999999999998408,161.03785839314324
1081,1081,ask,371.26,371.5,0.2400000000000091,0.0600000000000022,2,3,0.08000000000000303,0.49754516900348,371.38,0.060000000000002274,232.26501252932275
1082,1082,yourself,371.56,371.94,0.3799999999999954,0.0400000000000204,2,8,0.047499999999999425,0.5649099365717306,371.75,0.040000000000020464,171.01661214373257
1083,1083,how,371.98,372.1,0.1200000000000045,0.0199999999999818,2,3,0.0400000000000015,0.6565854788517722,372.04,0.01999999999998181,155.23112554167636
1084,1084,you,372.12,372.2,0.079999999999984,0.0600000000000022,2,3,0.026666666666661332,0.7211146637722947,372.15999999999997,0.060000000000002274,145.222246432091
1085,1085,manage,372.26,372.54,0.2800000000000295,0.0399999999999636,2,6,0.04666666666667158,0.6051555397402172,372.4,0.03999999999996362,143.00803832027097
1086,1086,to,372.58,372.64,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.6896691017248957,372.61,0.060000000000002274,136.40518330406735
1087,1087,be,372.7,372.78,0.079999999999984,0.1800000000000068,2,2,0.039999999999992,0.6697433371137514,372.74,0.18000000000000682,121.2801147252753
1088,1088,upside,372.96,373.46,0.5,0.0200000000000386,2,6,0.08333333333333333,0.5473293549239723,373.21,0.020000000000038654,140.73885545422343
1089,1089,down,373.48,373.7,0.2199999999999704,0.0200000000000386,2,4,0.0549999999999926,0.6821411704939045,373.59000000000003,0.020000000000038654,130.52558660676263
1090,1090,with,373.72,373.82,0.0999999999999659,0.0400000000000204,2,4,0.024999999999991473,0.6091131482357759,373.77,0.040000000000020464,120.38276661779749
1091,1091,these,373.86,374.02,0.1599999999999681,0.0600000000000022,2,5,0.031999999999993624,0.5517742939342862,373.94,0.060000000000002274,112.86866791255046
1092,1092,numbers,374.08,374.44,0.3600000000000136,0.0600000000000022,2,7,0.05142857142857337,0.513451865632828,374.26,0.060000000000002274,115.57964913260611
1093,1093,given,374.5,374.76,0.2599999999999909,0.2800000000000295,2,5,0.05199999999999818,0.5614567894008966,374.63,0.28000000000002956,114.13462168825664
1094,1094,this,375.04,375.22,0.1800000000000068,0.0199999999999818,2,4,0.0450000000000017,0.5174204389591157,375.13,0.01999999999998181,139.62843791100906
1095,1095,is,375.24,375.32,0.079999999999984,0.0199999999999818,2,2,0.039999999999992,0.6318391538705765,375.28,0.01999999999998181,123.79307769645563
1096,1096,an,375.34,375.42,0.0800000000000409,0.0600000000000022,2,2,0.04000000000002045,0.6412265027454684,375.38,0.060000000000002274,124.88495729860759
1097,1097,area,375.48,375.76,0.2799999999999727,0.0600000000000022,2,4,0.06999999999999318,0.7019911475512309,375.62,0.060000000000002274,135.68820548628747
1098,1098,that,375.82,375.94,0.1200000000000045,0.0199999999999818,2,4,0.030000000000001126,0.4899116884195219,375.88,0.01999999999998181,119.10196219837
1099,1099,the,375.96,376.02,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.647488002352917,375.99,0.060000000000002274,110.61244147728353
1100,1100,president,376.08,376.6,0.5200000000000387,0.7399999999999523,2,9,0.05777777777778207,0.47454092709588386,376.34000000000003,0.7399999999999523,122.60201424489694
1101,1101,really,377.34,377.58,0.2400000000000091,0.0600000000000022,2,6,0.040000000000001514,0.6792144716351782,377.46,0.060000000000002274,136.8605230459473
1102,1102,had,377.64,377.82,0.1800000000000068,0.5400000000000205,2,3,0.06000000000000227,0.5588110254347359,377.73,0.5400000000000205,108.3304034615949
1103,1103,had,378.36,378.44,0.079999999999984,0.0600000000000022,2,3,0.026666666666661332,0.47131201085261165,378.4,0.060000000000002274,108.78599059385486
1104,1104,scored,378.5,378.78,0.2799999999999727,0.0400000000000204,2,6,0.04666666666666212,0.48412311739754604,378.64,0.040000000000020464,129.02360787103265
1105,1105,well,378.82,379.04,0.2200000000000272,0.0399999999999636,2,4,0.0550000000000068,0.6661752245667955,378.93,0.03999999999996362,131.20455727677728
1106,1106,on,379.08,379.2,0.1200000000000045,0.0600000000000022,2,2,0.06000000000000225,0.48362807521504697,379.14,0.060000000000002274,91.94153951042746
1107,1107,prior,379.26,379.66,0.4000000000000341,0.8999999999999773,2,5,0.08000000000000682,0.5093319702093262,379.46000000000004,0.8999999999999773,107.51678256133745
1108,1108,book,380.56,380.72,0.160000000000025,0.0599999999999454,1,4,0.04000000000000625,0.3982465895298466,380.64,0.05999999999994543,204.9993945978882
1109,1109,i,380.78,380.86,0.0800000000000409,0.0999999999999659,1,1,0.0800000000000409,0.7884568765659736,380.82,0.0999999999999659,179.06269177690697
1110,1110,understand,380.96,381.42,0.4600000000000364,0.0199999999999818,1,10,0.046000000000003635,0.5494118539814432,381.19,0.01999999999998181,176.29052596966804
1111,1111,the,381.44,381.5,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.715844509366571,381.47,0.040000000000020464,157.62502685417192
1112,1112,frustration,381.54,382.04,0.5,0.0,1,11,0.045454545454545456,0.4365320147704611,381.79,0.0,154.2040411049099
1113,1113,of,382.04,382.04,0.0,0.0199999999999818,1,2,0.0,,382.04,0.01999999999998181,
1114,1114,the,382.06,382.1,0.0400000000000204,0.0199999999999818,1,3,0.013333333333340134,0.5331902505369296,382.08000000000004,0.01999999999998181,138.37580018529823
1115,1115,american,382.12,382.5,0.3799999999999954,0.0400000000000204,1,8,0.047499999999999425,0.5182142808881968,382.31,0.040000000000020464,141.84192100578733
1116,1116,people,382.54,382.84,0.2999999999999545,0.32000000000005,1,6,0.04999999999999242,0.5373972079615459,382.69,0.32000000000005,164.4956109508475
1117,1117,were,383.16,383.36,0.1999999999999886,0.0199999999999818,1,4,0.04999999999999715,0.630509883642068,383.26,0.01999999999998181,161.63182573478844
1118,1118,a,383.38,383.42,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,0.6736383480142768,383.4,0.060000000000002274,150.6317521030359
1119,1119,year,383.48,383.82,0.339999999999975,0.079999999999984,1,4,0.08499999999999375,0.6949150804046114,383.65,0.07999999999998408,162.93377318031634
1120,1120,into,383.9,384.12,0.2200000000000272,0.0600000000000022,1,4,0.0550000000000068,0.5944643883860616,384.01,0.060000000000002274,157.49712869957767
1121,1121,this,384.18,384.34,0.1599999999999681,0.0600000000000022,1,4,0.03999999999999203,0.4791998652697389,384.26,0.060000000000002274,156.60154345752062
1122,1122,past,384.4,384.76,0.3600000000000136,0.0400000000000204,1,4,0.0900000000000034,0.44572047860813924,384.58,0.040000000000020464,156.9278437431832
1123,1123,of,384.8,384.88,0.079999999999984,0.1399999999999863,1,2,0.039999999999992,0.5104154188214622,384.84000000000003,0.13999999999998636,120.70602518115592
1124,1124,here,385.02,385.2,0.1800000000000068,0.079999999999984,1,4,0.0450000000000017,0.7284271353032274,385.11,0.07999999999998408,173.91055090507848
1125,1125,they,385.28,385.38,0.1000000000000227,0.079999999999984,1,4,0.025000000000005674,0.602951676925286,385.33,0.07999999999998408,124.89281374132061
1126,1126,suffered,385.46,385.8,0.3400000000000318,0.0399999999999636,1,8,0.04250000000000397,0.4020646949824962,385.63,0.03999999999996362,158.96945546543134
1127,1127,under,385.84,386.02,0.1800000000000068,0.0600000000000022,1,5,0.03600000000000136,0.6184912513247733,385.92999999999995,0.060000000000002274,125.89783024517845
1128,1128,president,386.08,386.44,0.3600000000000136,0.0600000000000022,1,9,0.04000000000000151,0.48733467286001864,386.26,0.060000000000002274,134.30321784269532
1129,1129,trump,386.5,386.78,0.2799999999999727,0.2600000000000477,1,5,0.05599999999999454,0.4768750973806484,386.64,0.26000000000004775,165.02488958436282
1130,1130,with,387.04,387.16,0.1200000000000045,0.0399999999999636,1,4,0.030000000000001126,0.47364328076852413,387.1,0.03999999999996362,117.1724402048844
1131,1131,mismanagement,387.2,388.0,0.8000000000000114,0.5400000000000205,1,13,0.061538461538462416,0.5043166520472266,387.6,0.5400000000000205,145.90193194457245
1132,1132,and,388.54,388.64,0.0999999999999659,0.0400000000000204,1,3,0.03333333333332197,0.7135876760788565,388.59000000000003,0.040000000000020464,124.82556850489239
1133,1133,mistake,388.68,389.14,0.4599999999999795,0.2400000000000091,1,7,0.06571428571428278,0.476058599592547,388.90999999999997,0.2400000000000091,153.34904778082083
1134,1134,we,389.38,389.48,0.1000000000000227,0.0600000000000022,1,2,0.05000000000001135,0.5813337613811383,389.43,0.060000000000002274,146.17549745042237
1135,1135,are,389.54,389.6,0.0600000000000022,0.0399999999999636,1,3,0.020000000000000732,0.6719696560378042,389.57000000000005,0.03999999999996362,138.3372154011112
1136,1136,year,389.64,389.82,0.1800000000000068,0.0199999999999818,1,4,0.0450000000000017,0.7250590230402676,389.73,0.01999999999998181,165.22085406854907
1137,1137,and,389.84,389.92,0.0800000000000409,0.0199999999999818,1,3,0.0266666666666803,0.4926936458620607,389.88,0.01999999999998181,165.22252999865393
1138,1138,a,389.94,389.96,0.0199999999999818,0.0600000000000022,1,1,0.0199999999999818,0.5316318677223606,389.95,0.060000000000002274,
1139,1139,fighter's,390.02,390.4,0.3799999999999954,0.0600000000000022,1,9,0.04222222222222171,0.4209856790389968,390.21,0.060000000000002274,153.99603908004994
1140,1140,pandemic,390.46,390.94,0.4800000000000182,0.0600000000000022,1,8,0.060000000000002274,0.516282385367628,390.7,0.060000000000002274,161.11268163250944
1141,1141,and,391.0,391.1,0.1000000000000227,0.0199999999999818,1,3,0.033333333333340896,0.7521469710169965,391.05,0.01999999999998181,162.0869382371541
1142,1142,we're,391.12,391.22,0.1000000000000227,0.0399999999999636,1,5,0.02000000000000454,0.6750970221839535,391.17,0.03999999999996362,178.3359514125233
1143,1143,not,391.26,391.42,0.160000000000025,0.0399999999999636,1,3,0.05333333333334167,0.6114344698949006,391.34000000000003,0.03999999999996362,197.6002988751162
1144,1144,where,391.46,391.6,0.1400000000000432,0.0399999999999636,1,5,0.02800000000000864,0.6351072077722933,391.53,0.03999999999996362,181.99584364980896
1145,1145,we,391.64,391.7,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.6907039308761447,391.66999999999996,0.060000000000002274,185.670511556805
1146,1146,want,391.76,391.92,0.160000000000025,0.0399999999999636,1,4,0.04000000000000625,0.5827942332468695,391.84000000000003,0.03999999999996362,182.94113285967745
1147,1147,to,391.96,392.0,0.0400000000000204,0.0600000000000022,1,2,0.0200000000000102,0.592413220221022,391.98,0.060000000000002274,187.90639761268937
1148,1148,be,392.06,392.14,0.079999999999984,0.0800000000000409,1,2,0.039999999999992,0.692292825819395,392.1,0.08000000000004093,246.99729352304686
1149,1149,the,392.22,392.26,0.0399999999999636,0.0600000000000022,1,3,0.0133333333333212,0.7671846781765115,392.24,0.060000000000002274,144.35195614211898
1150,1150,president,392.32,392.7,0.3799999999999954,0.0400000000000204,1,9,0.04222222222222171,0.43973036144762606,392.51,0.040000000000020464,178.72480858948686
1151,1151,said,392.74,392.92,0.1800000000000068,0.0399999999999636,1,4,0.0450000000000017,0.5792131213045423,392.83000000000004,0.03999999999996362,168.24346523949424
1152,1152,this,392.96,393.14,0.1800000000000068,0.3199999999999932,1,4,0.0450000000000017,0.44564176333885847,393.04999999999995,0.3199999999999932,161.36271856344416
1153,1153,yesterday,393.46,393.98,0.5200000000000387,0.2799999999999727,1,9,0.05777777777778207,0.4920745164640067,393.72,0.2799999999999727,150.69949279079546
1154,1154,what,394.26,394.38,0.1200000000000045,0.0400000000000204,1,4,0.030000000000001126,0.5440692962993915,394.32,0.040000000000020464,164.22508131000612
1155,1155,the,394.42,394.46,0.0399999999999636,0.0400000000000204,1,3,0.0133333333333212,0.7050421552611457,394.44,0.040000000000020464,177.44436767461312
1156,1156,american,394.5,394.86,0.3600000000000136,0.0399999999999636,1,8,0.0450000000000017,0.5047280629257557,394.68,0.03999999999996362,199.14505011570986
1157,1157,people,394.9,395.12,0.2200000000000272,0.0600000000000022,1,6,0.0366666666666712,0.49730392818152597,395.01,0.060000000000002274,172.9459346836029
1158,1158,need,395.18,395.34,0.1599999999999681,0.0200000000000386,1,4,0.03999999999999203,0.5607400082240545,395.26,0.020000000000038654,161.13331070830708
1159,1159,to,395.36,395.44,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.4245576306457747,395.4,0.060000000000002274,182.37048492479028
1160,1160,know,395.5,395.76,0.2599999999999909,0.2800000000000295,1,4,0.06499999999999773,0.6751399723579522,395.63,0.28000000000002956,162.58574239757544
1161,1161,is,396.04,396.16,0.1200000000000045,0.0199999999999818,1,2,0.06000000000000225,0.4800454094124971,396.1,0.01999999999998181,129.2539699945995
1162,1162,that,396.18,396.28,0.0999999999999659,0.0,1,4,0.024999999999991473,0.6456618007125577,396.23,0.0,174.5858323040885
1163,1163,we,396.28,396.34,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.6878726511716622,396.30999999999995,0.040000000000020464,165.88283467904398
1164,1164,have,396.38,396.44,0.0600000000000022,0.0600000000000022,1,4,0.01500000000000055,0.26872377051439406,396.40999999999997,0.060000000000002274,145.54499490498895
1165,1165,put,396.5,396.68,0.1800000000000068,0.0400000000000204,1,3,0.06000000000000227,0.4000930261645591,396.59000000000003,0.040000000000020464,207.92533674204194
