,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
1343,the,424.46,424.5,0.0400000000000204,0.0400000000000204,1,3,0.013333333333340134,0.1274328551393056,0.040000000000020464,424.48
1344,distinguished,424.54,424.94,0.3999999999999772,0.0400000000000204,1,13,0.030769230769229015,0.1548465630347514,0.040000000000020464,424.74
1345,president,424.98,425.38,0.3999999999999772,0.3999999999999772,1,9,0.04444444444444191,0.2291964962292521,0.39999999999997726,425.18
1346,there,425.78,425.92,0.1400000000000432,0.0,1,5,0.02800000000000864,0.2390846317227865,0.0,425.85
1347,is,425.92,425.98,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.273405815127162,0.03999999999996362,425.95000000000005
1348,no,426.02,426.12,0.1000000000000227,0.1200000000000045,1,2,0.05000000000001135,0.3910827317548082,0.12000000000000455,426.07
1349,certain,426.24,426.58,0.339999999999975,0.0400000000000204,1,7,0.048571428571425,0.2997464736115288,0.040000000000020464,426.40999999999997
1350,road,426.62,426.96,0.339999999999975,0.0400000000000204,1,4,0.08499999999999375,0.6552637395053489,0.040000000000020464,426.78999999999996
1351,to,427.0,427.06,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.054207452362244,0.040000000000020464,427.03
1352,the,427.1,427.14,0.0399999999999636,0.0600000000000022,1,3,0.0133333333333212,0.2537776167514561,0.060000000000002274,427.12
1353,president,427.2,427.6,0.4000000000000341,0.1799999999999499,1,9,0.044444444444448235,0.2594975867361014,0.17999999999994998,427.4
1354,there,427.78,427.9,0.1200000000000045,0.0,1,5,0.024000000000000903,0.2168021009349272,0.0,427.84
1355,are,427.9,427.96,0.0600000000000022,0.0200000000000386,1,3,0.020000000000000732,0.3079094050507918,0.020000000000038654,427.92999999999995
1356,no,427.98,428.1,0.1200000000000045,0.0600000000000022,1,2,0.06000000000000225,0.3980018702664055,0.060000000000002274,428.04
1357,guarantees,428.16,428.94,0.7799999999999727,0.7599999999999909,1,10,0.07799999999999727,0.3021415381090314,0.7599999999999909,428.55
1358,that,429.7,429.86,0.160000000000025,0.2799999999999727,0,4,0.04000000000000625,0.0970336811561468,0.2799999999999727,429.78
1359,if,430.14,430.28,0.1399999999999863,0.0200000000000386,1,2,0.06999999999999315,0.2394730949856688,0.020000000000038654,430.21
1360,you,430.3,430.4,0.0999999999999659,0.0600000000000022,1,3,0.03333333333332197,0.1750490310511401,0.060000000000002274,430.35
1361,take,430.46,430.68,0.2200000000000272,0.0400000000000204,1,4,0.0550000000000068,0.2765251656599422,0.040000000000020464,430.57
1362,the,430.72,430.78,0.0599999999999454,0.0600000000000022,1,3,0.0199999999999818,0.3458050145259844,0.060000000000002274,430.75
1363,one,430.84,431.02,0.1800000000000068,0.0400000000000204,1,3,0.06000000000000227,0.372542966299931,0.040000000000020464,430.92999999999995
1364,road,431.06,431.28,0.2199999999999704,0.0200000000000386,1,4,0.0549999999999926,0.5384836266793994,0.020000000000038654,431.16999999999996
1365,or,431.3,431.36,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.4502484692017534,0.03999999999996362,431.33000000000004
1366,another,431.4,431.7,0.3000000000000113,0.0400000000000204,1,7,0.042857142857144474,0.367125445303607,0.040000000000020464,431.54999999999995
1367,that,431.74,431.84,0.0999999999999659,0.0400000000000204,1,4,0.024999999999991473,0.1969175074788699,0.040000000000020464,431.78999999999996
1368,you,431.88,431.94,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.106256866163952,0.060000000000002274,431.90999999999997
1369,will,432.0,432.08,0.079999999999984,0.0200000000000386,1,4,0.019999999999996,0.2022653128693456,0.020000000000038654,432.03999999999996
1370,be,432.1,432.16,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.1947730161665772,0.060000000000002274,432.13
1371,a,432.22,432.24,0.0199999999999818,0.0399999999999636,1,1,0.0199999999999818,0.3633657613625407,0.03999999999996362,432.23
1372,successful,432.28,432.72,0.4400000000000545,0.0599999999999454,1,10,0.04400000000000545,0.1000446900918229,0.05999999999994543,432.5
1373,president,432.78,433.16,0.3800000000000523,0.5199999999999818,1,9,0.04222222222222803,0.2161946612555615,0.5199999999999818,432.97
1374,i,433.68,433.76,0.079999999999984,0.1000000000000227,1,1,0.079999999999984,0.0795860029333717,0.10000000000002274,433.72
1375,have,433.86,433.98,0.1200000000000045,0.0399999999999636,1,4,0.030000000000001126,0.5543846042013647,0.03999999999996362,433.92
1376,been,434.02,434.1,0.0800000000000409,0.0199999999999818,1,4,0.020000000000010225,0.5267959401625119,0.01999999999998181,434.06
1377,in,434.12,434.16,0.0400000000000204,0.0199999999999818,1,2,0.0200000000000102,0.3929225459981735,0.01999999999998181,434.14
1378,the,434.18,434.22,0.0400000000000204,0.0599999999999454,1,3,0.013333333333340134,0.3448927709652701,0.05999999999994543,434.20000000000005
1379,congress,434.28,434.62,0.3400000000000318,0.0199999999999818,1,8,0.04250000000000397,0.3300999631792916,0.01999999999998181,434.45
1380,for,434.64,434.7,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1161310458044277,0.060000000000002274,434.66999999999996
1381,fourteen,434.76,435.14,0.3799999999999954,0.0600000000000022,1,8,0.047499999999999425,0.2411422643573172,0.060000000000002274,434.95
1382,years,435.2,435.54,0.3400000000000318,0.4799999999999613,1,5,0.06800000000000636,0.3236499532876881,0.47999999999996135,435.37
1383,i,436.02,436.12,0.1000000000000227,0.1000000000000227,0,1,0.1000000000000227,0.1634413010674617,0.10000000000002274,436.07
1384,have,436.22,436.36,0.1399999999999863,0.079999999999984,0,4,0.034999999999996576,0.4005467787531114,0.07999999999998408,436.29
1385,voted,436.44,436.74,0.3000000000000113,0.0199999999999818,0,5,0.06000000000000226,0.5599774492334749,0.01999999999998181,436.59000000000003
1386,in,436.76,436.82,0.0600000000000022,0.0199999999999818,0,2,0.0300000000000011,0.3346650260221031,0.01999999999998181,436.78999999999996
1387,the,436.84,436.9,0.0600000000000022,0.0400000000000204,0,3,0.020000000000000732,0.2307807159468094,0.040000000000020464,436.87
1388,last,436.94,437.32,0.3799999999999954,0.6000000000000227,0,4,0.09499999999999885,0.338655084770964,0.6000000000000227,437.13
1389,eight,437.92,438.12,0.1999999999999886,0.0400000000000204,1,5,0.03999999999999772,0.3236118393933693,0.040000000000020464,438.02
1390,years,438.16,438.58,0.4199999999999591,0.0,1,5,0.08399999999999182,0.3693188448357689,0.0,438.37
1391,now,438.58,438.78,0.1999999999999886,0.6000000000000227,1,3,0.06666666666666286,0.21155898165265,0.6000000000000227,438.67999999999995
1392,and,439.38,439.48,0.1000000000000227,0.0,0,3,0.033333333333340896,0.068194119553805,0.0,439.43
1393,the,439.48,439.5,0.0199999999999818,0.0600000000000022,0,3,0.0066666666666606,0.2974757699148727,0.060000000000002274,439.49
1394,vice,439.56,439.74,0.1800000000000068,0.0399999999999636,0,4,0.0450000000000017,0.2752029953072088,0.03999999999996362,439.65
1395,president,439.78,440.16,0.3800000000000523,0.0600000000000022,0,9,0.04222222222222803,0.2338576516294535,0.060000000000002274,439.97
1396,was,440.22,440.36,0.1399999999999863,0.2799999999999727,0,3,0.0466666666666621,0.2770564326719944,0.2799999999999727,440.29
1397,presiding,440.64,441.04,0.4000000000000341,0.0199999999999818,1,9,0.044444444444448235,0.281517810997855,0.01999999999998181,440.84000000000003
1398,over,441.06,441.22,0.160000000000025,0.0199999999999818,1,4,0.04000000000000625,0.1970816833392513,0.01999999999998181,441.14
1399,the,441.24,441.3,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1466716575672243,0.060000000000002274,441.27
1400,senate,441.36,441.7,0.339999999999975,0.0400000000000204,1,6,0.0566666666666625,0.1879616365941812,0.040000000000020464,441.53
1401,and,441.74,441.84,0.0999999999999659,0.1200000000000045,1,3,0.03333333333332197,0.1623332714004648,0.12000000000000455,441.78999999999996
1402,meeting,441.96,442.18,0.2200000000000272,0.0,1,7,0.031428571428575316,0.1646942106160011,0.0,442.07
1403,as,442.18,442.24,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.1783165682573983,0.03999999999996362,442.21000000000004
1404,other,442.28,442.4,0.1200000000000045,0.0200000000000386,1,5,0.024000000000000903,0.2559738565312212,0.020000000000038654,442.34
1405,responsibilities,442.42,443.26,0.839999999999975,0.0199999999999818,1,16,0.05249999999999844,0.1891289733952241,0.01999999999998181,442.84000000000003
1406,i,443.28,443.34,0.0600000000000022,0.1000000000000227,1,1,0.0600000000000022,0.2683875039964576,0.10000000000002274,443.30999999999995
1407,have,443.44,443.56,0.1200000000000045,0.6000000000000227,1,4,0.030000000000001126,0.2003107550655574,0.6000000000000227,443.5
1408,met,444.16,444.34,0.1799999999999499,0.3400000000000318,0,3,0.059999999999983296,0.2154701232591031,0.34000000000003183,444.25
1409,decisions,444.68,445.2,0.5199999999999818,0.0200000000000386,1,9,0.057777777777775756,0.2058134704506095,0.020000000000038654,444.94
1410,over,445.22,445.38,0.1599999999999681,0.0400000000000204,1,4,0.03999999999999203,0.3724010880857548,0.040000000000020464,445.3
1411,eight,445.42,445.54,0.1200000000000045,0.0399999999999636,1,5,0.024000000000000903,0.3617557917692344,0.03999999999996362,445.48
1412,hundred,445.58,445.86,0.2800000000000295,0.0399999999999636,1,7,0.04000000000000421,0.2794283836258038,0.03999999999996362,445.72
1413,times,445.9,446.3,0.4000000000000341,0.0199999999999818,1,5,0.08000000000000682,0.2861880208049358,0.01999999999998181,446.1
1414,on,446.32,446.4,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.2450867422221754,0.060000000000002274,446.36
1415,matters,446.46,446.76,0.3000000000000113,0.0199999999999818,1,7,0.042857142857144474,0.30174728024224,0.01999999999998181,446.61
1416,which,446.78,446.94,0.160000000000025,0.0199999999999818,1,5,0.032000000000005004,0.0837045063020936,0.01999999999998181,446.86
1417,effect,446.96,447.34,0.3799999999999954,0.0600000000000022,1,6,0.06333333333333256,0.1784583772701727,0.060000000000002274,447.15
1418,on,447.4,447.48,0.0800000000000409,0.0600000000000022,1,2,0.04000000000002045,0.2856209950170142,0.060000000000002274,447.44
1419,only,447.54,447.78,0.2399999999999522,0.0600000000000022,1,4,0.05999999999998805,0.5347000561126556,0.060000000000002274,447.65999999999997
1420,the,447.84,447.88,0.0400000000000204,0.0400000000000204,1,3,0.013333333333340134,0.2492174870802738,0.040000000000020464,447.86
1421,domestic,447.92,448.3,0.3799999999999954,0.0399999999999636,1,8,0.047499999999999425,0.2076034060646408,0.03999999999996362,448.11
1422,security,448.34,448.74,0.4000000000000341,0.0199999999999818,1,8,0.05000000000000426,0.1684515677908615,0.01999999999998181,448.53999999999996
1423,of,448.76,448.76,0.0,0.0199999999999818,1,2,0.0,,0.01999999999998181,448.76
1424,the,448.78,448.82,0.0400000000000204,0.0400000000000204,1,3,0.013333333333340134,0.1928443792307704,0.040000000000020464,448.79999999999995
1425,united,448.86,449.08,0.2199999999999704,0.0400000000000204,1,6,0.03666666666666173,0.2011493023871967,0.040000000000020464,448.97
1426,states,449.12,449.42,0.3000000000000113,0.4799999999999613,1,6,0.05000000000000188,0.0630401027694407,0.47999999999996135,449.27
1427,i,449.9,449.94,0.0400000000000204,0.0400000000000204,1,1,0.0400000000000204,0.0032696435196683,0.040000000000020464,449.91999999999996
1428,was,449.98,450.08,0.0999999999999659,0.0200000000000386,1,3,0.03333333333332197,0.2194465113562353,0.020000000000038654,450.03
1429,a,450.1,450.12,0.0199999999999818,0.0400000000000204,1,1,0.0199999999999818,0.1628025984446002,0.040000000000020464,450.11
1430,member,450.16,450.36,0.1999999999999886,0.0,1,6,0.03333333333333143,0.3129816098242499,0.0,450.26
1431,of,450.36,450.36,0.0,0.0199999999999818,1,2,0.0,,0.01999999999998181,450.36
1432,the,450.38,450.44,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.2124103986128177,0.040000000000020464,450.40999999999997
1433,senate,450.48,450.7,0.2199999999999704,0.0400000000000204,1,6,0.03666666666666173,0.1764281498252171,0.040000000000020464,450.59000000000003
1434,foreign,450.74,450.94,0.1999999999999886,0.0199999999999818,1,7,0.028571428571426943,0.3274873317101248,0.01999999999998181,450.84000000000003
1435,relations,450.96,451.32,0.3600000000000136,0.0400000000000204,1,9,0.04000000000000151,0.2363748822825349,0.040000000000020464,451.14
1436,committee,451.36,451.66,0.3000000000000113,0.4599999999999795,1,9,0.03333333333333459,0.0907301496574539,0.45999999999997954,451.51
1437,the,452.12,452.18,0.0600000000000022,0.079999999999984,1,3,0.020000000000000732,0.0218734429748482,0.07999999999998408,452.15
1438,question,452.26,452.6,0.3400000000000318,0.0399999999999636,1,8,0.04250000000000397,0.2617049721004798,0.03999999999996362,452.43
1439,really,452.64,452.9,0.2599999999999909,0.0800000000000409,1,6,0.043333333333331815,0.7057096569408846,0.08000000000004093,452.77
1440,is,452.98,453.26,0.2799999999999727,0.2200000000000272,1,2,0.13999999999998636,0.2754335942476791,0.22000000000002728,453.12
1441,which,453.48,453.64,0.1599999999999681,0.0400000000000204,1,5,0.031999999999993624,0.1988470226929621,0.040000000000020464,453.56
1442,candidate,453.68,454.18,0.5,0.0400000000000204,1,9,0.05555555555555555,0.3716691752652118,0.040000000000020464,453.93
1443,in,454.22,454.28,0.0599999999999454,0.0600000000000022,1,2,0.0299999999999727,0.2909525716901451,0.060000000000002274,454.25
1444,which,454.34,454.52,0.1800000000000068,0.0600000000000022,1,5,0.03600000000000136,0.2166683642827331,0.060000000000002274,454.42999999999995
1445,party,454.58,454.94,0.3600000000000136,0.1800000000000068,1,5,0.07200000000000271,0.3687046311134694,0.18000000000000682,454.76
1446,to,455.12,455.2,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.0460845440781639,0.040000000000020464,455.15999999999997
1447,meet,455.24,455.4,0.1599999999999681,0.0400000000000204,1,4,0.03999999999999203,0.281152035295284,0.040000000000020464,455.32
1448,the,455.44,455.48,0.0400000000000204,0.0600000000000022,1,3,0.013333333333340134,0.0995819511946974,0.060000000000002274,455.46000000000004
1449,problems,455.54,455.94,0.3999999999999772,0.0199999999999818,1,8,0.04999999999999715,0.2823964701296195,0.01999999999998181,455.74
1450,that,455.96,456.0,0.0400000000000204,0.0400000000000204,1,4,0.0100000000000051,0.0355421734270842,0.040000000000020464,455.98
1451,the,456.04,456.04,0.0,0.0199999999999818,1,3,0.0,,0.01999999999998181,456.04
1452,united,456.06,456.32,0.2599999999999909,0.0199999999999818,1,6,0.043333333333331815,0.212539384152163,0.01999999999998181,456.19
1453,states,456.34,456.58,0.2400000000000091,0.0400000000000204,1,6,0.040000000000001514,0.1280594250860295,0.040000000000020464,456.46
1454,is,456.62,456.7,0.079999999999984,0.0200000000000386,1,2,0.039999999999992,0.0147083243643373,0.020000000000038654,456.65999999999997
1455,going,456.72,456.86,0.1399999999999863,0.0199999999999818,1,5,0.02799999999999726,0.1193523396048306,0.01999999999998181,456.79
1456,to,456.88,456.92,0.0400000000000204,0.0600000000000022,1,2,0.0200000000000102,0.115123979278384,0.060000000000002274,456.9
1457,face,456.98,457.18,0.1999999999999886,0.0400000000000204,1,4,0.04999999999999715,0.124611110228083,0.040000000000020464,457.08000000000004
1458,in,457.22,457.26,0.0399999999999636,0.0199999999999818,1,2,0.0199999999999818,0.0431337622103513,0.01999999999998181,457.24
1459,the,457.28,457.32,0.0400000000000204,0.0600000000000022,1,3,0.013333333333340134,0.0607349253927856,0.060000000000002274,457.29999999999995
1460,sixties,457.38,457.74,0.3600000000000136,1.2199999999999704,1,7,0.05142857142857337,0.0251306636497418,1.2199999999999704,457.56
1461,the,458.96,459.02,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.0035463400414492,0.060000000000002274,458.99
1462,next,459.08,459.3,0.2200000000000272,0.0600000000000022,0,4,0.0550000000000068,0.2878964600202336,0.060000000000002274,459.19
1463,question,459.36,459.72,0.3600000000000136,0.0599999999999454,0,8,0.0450000000000017,0.3424286174465784,0.05999999999994543,459.54
1464,two,459.78,459.92,0.1400000000000432,0.0600000000000022,0,3,0.04666666666668107,0.6982390148413541,0.060000000000002274,459.85
1465,senator,459.98,460.36,0.3799999999999954,0.0399999999999636,0,7,0.054285714285713625,0.4162066319390577,0.03999999999996362,460.17
1466,candidate,460.4,460.82,0.4200000000000159,0.0400000000000204,0,9,0.04666666666666844,0.4280680007906281,0.040000000000020464,460.61
1467,brown,460.86,461.08,0.2199999999999704,0.0400000000000204,0,5,0.043999999999994086,0.3061203599557487,0.040000000000020464,460.97
1468,mister,461.12,461.38,0.2599999999999909,0.0600000000000022,0,6,0.043333333333331815,0.2154731445204616,0.060000000000002274,461.25
1469,november,461.44,461.76,0.3199999999999932,0.5799999999999841,0,8,0.03999999999999915,0.3352788006977882,0.5799999999999841,461.6
1470,some,462.34,462.5,0.160000000000025,0.0,0,4,0.04000000000000625,0.1603770930566544,0.0,462.41999999999996
1471,of,462.5,462.54,0.0400000000000204,0.0399999999999636,0,2,0.0200000000000102,0.4226763603199622,0.03999999999996362,462.52
