,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
941,the,382.28,382.34,0.0600000000000022,0.0800000000000409,1,3,0.020000000000000732,0.0787016088463799,0.08000000000004093,382.30999999999995
942,same,382.42,382.74,0.3199999999999932,0.0600000000000022,1,4,0.0799999999999983,0.5184632634966213,0.060000000000002274,382.58000000000004
943,conclusion,382.8,383.38,0.5799999999999841,0.5199999999999818,1,10,0.05799999999999841,0.2841704575674829,0.5199999999999818,383.09000000000003
944,during,383.9,384.18,0.2800000000000295,0.0400000000000204,1,6,0.04666666666667158,0.2535838788278244,0.040000000000020464,384.03999999999996
945,their,384.22,384.36,0.1399999999999863,0.0600000000000022,1,5,0.02799999999999726,0.4508820245443876,0.060000000000002274,384.29
946,terms,384.42,384.7,0.2799999999999727,0.0200000000000386,1,5,0.05599999999999454,0.126817846209392,0.020000000000038654,384.56
947,of,384.72,384.8,0.079999999999984,0.0399999999999636,1,2,0.039999999999992,0.0811141159758046,0.03999999999996362,384.76
948,office,384.84,385.24,0.4000000000000341,2.159999999999968,1,6,0.06666666666667236,0.0359416926007643,2.159999999999968,385.03999999999996
949,for,387.4,387.5,0.1000000000000227,0.0600000000000022,1,3,0.033333333333340896,0.1859581528200002,0.060000000000002274,387.45
950,the,387.56,387.6,0.0400000000000204,0.0399999999999636,1,3,0.013333333333340134,0.7117732491647638,0.03999999999996362,387.58000000000004
951,future,387.64,388.0,0.3600000000000136,0.0199999999999818,1,6,0.06000000000000227,0.4003171563428525,0.01999999999998181,387.82
952,of,388.02,388.08,0.0600000000000022,0.0800000000000409,1,2,0.0300000000000011,0.4534257500118411,0.08000000000004093,388.04999999999995
953,peace,388.16,388.6,0.4399999999999977,0.5799999999999841,1,5,0.08799999999999955,0.1655422389368579,0.5799999999999841,388.38
954,precipitate,389.18,389.76,0.5799999999999841,0.0600000000000022,1,11,0.052727272727271284,0.1871503265166305,0.060000000000002274,389.47
955,withdrawal,389.82,390.46,0.6399999999999864,0.7200000000000273,1,10,0.06399999999999864,0.1417178917426002,0.7200000000000273,390.14
956,would,391.18,391.32,0.1399999999999863,0.0600000000000022,1,5,0.02799999999999726,0.1270685414761901,0.060000000000002274,391.25
957,be,391.38,391.46,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.3121879277730676,0.060000000000002274,391.41999999999996
958,a,391.52,391.58,0.0600000000000022,0.0400000000000204,1,1,0.0600000000000022,0.4514150105631369,0.040000000000020464,391.54999999999995
959,disaster,391.62,392.28,0.6599999999999682,0.2400000000000091,1,8,0.08249999999999602,0.1681473473068532,0.2400000000000091,391.95
960,of,392.52,392.64,0.1200000000000045,0.0600000000000022,1,2,0.06000000000000225,0.0525971855714883,0.060000000000002274,392.58
961,immense,392.7,393.34,0.6399999999999864,0.1000000000000227,1,7,0.09142857142856949,0.200320595077272,0.10000000000002274,393.02
962,magnitude,393.44,394.04,0.6000000000000227,1.1999999999999886,1,9,0.06666666666666919,0.0622030936637236,1.1999999999999886,393.74
963,a,395.24,395.36,0.1200000000000045,0.0999999999999659,1,1,0.1200000000000045,0.0931129868359098,0.0999999999999659,395.3
964,nation,395.46,395.94,0.4800000000000182,0.1399999999999863,1,6,0.08000000000000303,0.4785750194664996,0.13999999999998636,395.7
965,cannot,396.08,396.5,0.4200000000000159,0.079999999999984,1,6,0.07000000000000266,0.4683107598095328,0.07999999999998408,396.28999999999996
966,remain,396.58,396.96,0.3799999999999954,0.0600000000000022,1,6,0.06333333333333256,0.4753307880745001,0.060000000000002274,396.77
967,great,397.02,397.34,0.3199999999999932,0.82000000000005,1,5,0.06399999999999864,0.1640747433498105,0.82000000000005,397.17999999999995
968,if,398.16,398.3,0.1399999999999863,0.0199999999999818,1,2,0.06999999999999315,0.1781506749972659,0.01999999999998181,398.23
969,it,398.32,398.42,0.1000000000000227,0.0399999999999636,1,2,0.05000000000001135,0.2060339656896953,0.03999999999996362,398.37
970,betrays,398.46,399.16,0.7000000000000455,0.079999999999984,1,7,0.1000000000000065,0.4203805613781562,0.07999999999998408,398.81
971,its,399.24,399.38,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.1183289806623323,0.060000000000002274,399.31
972,allies,399.44,400.1,0.660000000000025,0.4599999999999795,1,6,0.11000000000000416,0.1526917550272981,0.45999999999997954,399.77
973,and,400.56,400.68,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.0382342640081643,0.060000000000002274,400.62
974,lets,400.74,400.96,0.2199999999999704,0.1000000000000227,1,4,0.0549999999999926,0.1833310570432557,0.10000000000002274,400.85
975,down,401.06,401.42,0.3600000000000136,0.2799999999999727,1,4,0.0900000000000034,0.097709363344175,0.2799999999999727,401.24
976,its,401.7,401.86,0.160000000000025,0.0399999999999636,1,3,0.05333333333334167,0.0299967928964658,0.03999999999996362,401.78
977,friends,401.9,402.38,0.4800000000000182,1.079999999999984,1,7,0.06857142857143117,0.0436754393426461,1.079999999999984,402.14
978,our,403.46,403.66,0.2000000000000454,0.0399999999999636,1,3,0.06666666666668179,0.5146068337394087,0.03999999999996362,403.56
979,defeat,403.7,404.08,0.3799999999999954,0.0600000000000022,1,6,0.06333333333333256,0.4727974208851076,0.060000000000002274,403.89
980,and,404.14,404.22,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.1302980761868497,0.03999999999996362,404.18
981,humiliation,404.26,404.88,0.6200000000000045,0.0199999999999818,1,11,0.056363636363636775,0.45915437001999,0.01999999999998181,404.57
982,in,404.9,404.96,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.4103694244319,0.040000000000020464,404.92999999999995
983,south,405.0,405.26,0.2599999999999909,0.0199999999999818,1,5,0.05199999999999818,0.3121251186119133,0.01999999999998181,405.13
984,vietnam,405.28,405.8,0.5200000000000387,0.6200000000000045,1,7,0.07428571428571981,0.2529831761335492,0.6200000000000045,405.53999999999996
985,without,406.42,406.74,0.3199999999999932,0.0600000000000022,1,7,0.04571428571428474,0.1905932607627567,0.060000000000002274,406.58000000000004
986,question,406.8,407.22,0.4200000000000159,0.5399999999999636,1,8,0.05250000000000199,0.1506798221067866,0.5399999999999636,407.01
987,with,407.76,407.88,0.1200000000000045,0.0600000000000022,1,4,0.030000000000001126,0.1997517477783962,0.060000000000002274,407.82
988,promote,407.94,408.32,0.3799999999999954,0.079999999999984,1,7,0.054285714285713625,0.4604158055682769,0.07999999999998408,408.13
989,recklessness,408.4,409.12,0.7200000000000273,0.4200000000000159,1,12,0.060000000000002274,0.2472408790923316,0.4200000000000159,408.76
990,and,409.54,409.62,0.079999999999984,0.0400000000000204,1,3,0.026666666666661332,0.0878760929543102,0.040000000000020464,409.58000000000004
991,the,409.66,409.72,0.0600000000000022,0.0599999999999454,1,3,0.020000000000000732,0.3855045634587663,0.05999999999994543,409.69000000000005
992,councils,409.78,410.36,0.5800000000000409,0.0399999999999636,1,8,0.07250000000000512,0.4903023874726109,0.03999999999996362,410.07
993,of,410.4,410.48,0.0800000000000409,0.0600000000000022,1,2,0.04000000000002045,0.4558063438522204,0.060000000000002274,410.44
994,those,410.54,410.9,0.3599999999999568,0.0800000000000409,1,5,0.07199999999999136,0.6177937767576311,0.08000000000004093,410.72
995,great,410.98,411.26,0.2799999999999727,0.0600000000000022,1,5,0.05599999999999454,0.4989664584051534,0.060000000000002274,411.12
996,powers,411.32,411.88,0.5600000000000023,0.4800000000000182,1,6,0.09333333333333371,0.1558921179671175,0.4800000000000182,411.6
997,who,412.36,412.5,0.1399999999999863,0.079999999999984,1,3,0.0466666666666621,0.166986397606264,0.07999999999998408,412.43
998,have,412.58,412.74,0.160000000000025,0.0600000000000022,1,4,0.04000000000000625,0.362864956672553,0.060000000000002274,412.65999999999997
999,not,412.8,413.0,0.1999999999999886,0.079999999999984,1,3,0.06666666666666286,0.5570259775386264,0.07999999999998408,412.9
1000,yet,413.08,413.26,0.1800000000000068,0.0199999999999818,1,3,0.06000000000000227,0.4444129625982589,0.01999999999998181,413.16999999999996
1001,abandoned,413.28,413.9,0.6200000000000045,0.0400000000000204,1,9,0.06888888888888939,0.4040994567143205,0.040000000000020464,413.59
1002,their,413.94,414.14,0.1999999999999886,0.0800000000000409,1,5,0.03999999999999772,0.3435186961516335,0.08000000000004093,414.03999999999996
1003,goals,414.22,414.72,0.5,0.0399999999999636,1,5,0.1,0.2145018450856143,0.03999999999996362,414.47
1004,of,414.76,414.82,0.0600000000000022,0.079999999999984,1,2,0.0300000000000011,0.1600231409770959,0.07999999999998408,414.78999999999996
1005,worlds,414.9,415.38,0.4800000000000182,0.1399999999999863,1,6,0.08000000000000303,0.183333371758713,0.13999999999998636,415.14
1006,what,415.52,415.72,0.2000000000000454,0.0399999999999636,1,4,0.05000000000001135,0.1915326156847627,0.03999999999996362,415.62
1007,conquest,415.76,416.34,0.5799999999999841,1.2600000000000475,1,8,0.07249999999999801,0.1154626270593585,1.2600000000000477,416.04999999999995
1008,this,417.6,417.78,0.1799999999999499,0.0600000000000022,1,4,0.044999999999987474,0.3933142724574334,0.060000000000002274,417.69
1009,would,417.84,417.94,0.1000000000000227,0.0400000000000204,1,5,0.02000000000000454,0.4869084771767198,0.040000000000020464,417.89
1010,spark,417.98,418.28,0.2999999999999545,0.0600000000000022,1,5,0.05999999999999091,0.3349767261519858,0.060000000000002274,418.13
1011,violence,418.34,418.9,0.5600000000000023,0.2000000000000454,1,8,0.07000000000000028,0.1839796259738255,0.20000000000004547,418.62
1012,wherever,419.1,419.58,0.4799999999999613,0.1000000000000227,1,8,0.05999999999999516,0.3344462941208805,0.10000000000002274,419.34000000000003
1013,our,419.68,419.92,0.2400000000000091,0.079999999999984,1,3,0.08000000000000303,0.4091234713827794,0.07999999999998408,419.8
1014,commitments,420.0,420.62,0.6200000000000045,0.2199999999999704,1,11,0.056363636363636775,0.0893782956621283,0.21999999999997044,420.31
1015,help,420.84,421.06,0.2200000000000272,0.0600000000000022,1,4,0.0550000000000068,0.1581365246975377,0.060000000000002274,420.95
1016,maintain,421.12,421.56,0.4399999999999977,0.0400000000000204,1,8,0.054999999999999716,0.2853961535121203,0.040000000000020464,421.34000000000003
1017,the,421.6,421.66,0.0600000000000022,0.0399999999999636,1,3,0.020000000000000732,0.1997279644907425,0.03999999999996362,421.63
1018,peace,421.7,422.08,0.3799999999999954,0.5600000000000023,1,5,0.07599999999999908,0.1033874778014399,0.5600000000000023,421.89
1019,in,422.64,422.72,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.0954804351516506,0.03999999999996362,422.68
1020,the,422.76,422.82,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.7666322334816674,0.040000000000020464,422.78999999999996
1021,middle,422.86,423.1,0.2400000000000091,0.0199999999999818,1,6,0.040000000000001514,0.781613763210595,0.01999999999998181,422.98
1022,east,423.12,423.48,0.3600000000000136,0.5600000000000023,1,4,0.0900000000000034,0.236499030487222,0.5600000000000023,423.3
1023,in,424.04,424.18,0.1399999999999863,0.079999999999984,1,2,0.06999999999999315,0.3305001751937293,0.07999999999998408,424.11
1024,berlin,424.26,424.74,0.4800000000000182,0.7599999999999909,1,6,0.08000000000000303,0.5170412716487072,0.7599999999999909,424.5
1025,eventually,425.5,426.08,0.5799999999999841,0.1000000000000227,1,10,0.05799999999999841,0.2106288165267437,0.10000000000002274,425.78999999999996
1026,even,426.18,426.38,0.1999999999999886,0.0199999999999818,1,4,0.04999999999999715,0.1986842017448924,0.01999999999998181,426.28
1027,in,426.4,426.46,0.0600000000000022,0.0200000000000386,1,2,0.0300000000000011,0.2657024808598128,0.020000000000038654,426.42999999999995
1028,the,426.48,426.52,0.0399999999999636,0.0400000000000204,1,3,0.0133333333333212,0.1844953350173357,0.040000000000020464,426.5
1029,western,426.56,426.86,0.3000000000000113,0.0199999999999818,1,7,0.042857142857144474,0.1311644997381613,0.01999999999998181,426.71000000000004
1030,hemisphere,426.88,427.42,0.5400000000000205,1.079999999999984,1,10,0.054000000000002046,0.0566487126664122,1.079999999999984,427.15
1031,ultimately,428.5,429.18,0.6800000000000068,0.7199999999999704,1,10,0.06800000000000068,0.3242473893898143,0.7199999999999704,428.84000000000003
1032,this,429.9,430.1,0.2000000000000454,0.0600000000000022,1,4,0.05000000000001135,0.4053569913946969,0.060000000000002274,430.0
1033,would,430.16,430.28,0.1199999999999477,0.0600000000000022,1,5,0.02399999999998954,0.3431815559148126,0.060000000000002274,430.22
1034,cost,430.34,430.74,0.4000000000000341,0.1599999999999681,1,4,0.10000000000000853,0.2883471233931567,0.15999999999996817,430.53999999999996
1035,more,430.9,431.18,0.2800000000000295,0.0999999999999659,1,4,0.07000000000000738,0.8439446059494935,0.0999999999999659,431.03999999999996
1036,lives,431.28,431.88,0.6000000000000227,0.9800000000000182,1,5,0.12000000000000455,0.1470163360041399,0.9800000000000182,431.58
1037,it,432.86,432.98,0.1200000000000045,0.0600000000000022,1,2,0.06000000000000225,0.5053463657660122,0.060000000000002274,432.92
1038,would,433.04,433.18,0.1399999999999863,0.0600000000000022,1,5,0.02799999999999726,0.4330823485760805,0.060000000000002274,433.11
1039,not,433.24,433.44,0.1999999999999886,0.079999999999984,1,3,0.06666666666666286,0.4718328821182561,0.07999999999998408,433.34000000000003
1040,bring,433.52,433.82,0.3000000000000113,0.079999999999984,1,5,0.06000000000000226,0.5278485108122749,0.07999999999998408,433.66999999999996
1041,peace,433.9,434.34,0.4399999999999977,0.5800000000000409,1,5,0.08799999999999955,0.1787922217750537,0.5800000000000409,434.12
1042,it,434.92,435.08,0.1599999999999681,0.0400000000000204,1,2,0.07999999999998406,0.1759777024397648,0.040000000000020464,435.0
1043,would,435.12,435.24,0.1200000000000045,0.0600000000000022,1,5,0.024000000000000903,0.3785629174942785,0.060000000000002274,435.18
1044,bring,435.3,435.62,0.3199999999999932,0.1999999999999886,1,5,0.06399999999999864,0.3842308126810063,0.19999999999998863,435.46000000000004
1045,more,435.82,436.14,0.3199999999999932,0.1000000000000227,1,4,0.0799999999999983,0.3424291667561573,0.10000000000002274,435.98
1046,war,436.24,436.58,0.339999999999975,1.920000000000016,1,3,0.113333333333325,0.1793435265848939,1.920000000000016,436.40999999999997
1047,for,438.5,438.58,0.079999999999984,0.0600000000000022,1,3,0.026666666666661332,0.2635603266124917,0.060000000000002274,438.53999999999996
1048,these,438.64,438.84,0.1999999999999886,0.0400000000000204,1,5,0.03999999999999772,0.7571313277954675,0.040000000000020464,438.74
1049,reasons,438.88,439.34,0.4599999999999795,0.4200000000000159,1,7,0.06571428571428278,0.5554411411297389,0.4200000000000159,439.11
1050,i,439.76,439.86,0.1000000000000227,0.1200000000000045,1,1,0.1000000000000227,0.2372836524722909,0.12000000000000455,439.81
1051,rejected,439.98,440.52,0.5399999999999636,0.0200000000000386,1,8,0.06749999999999545,0.2951234503409515,0.020000000000038654,440.25
1052,the,440.54,440.58,0.0399999999999636,0.0800000000000409,1,3,0.0133333333333212,0.241383988338423,0.08000000000004093,440.56
1053,recommendation,440.66,441.36,0.6999999999999886,0.0600000000000022,1,14,0.04999999999999919,0.3274447507900619,0.060000000000002274,441.01
1054,that,441.42,441.54,0.1200000000000045,0.2999999999999545,1,4,0.030000000000001126,0.1739821511279891,0.2999999999999545,441.48
1055,i,441.84,441.94,0.1000000000000227,0.1000000000000227,1,1,0.1000000000000227,0.1843020594021585,0.10000000000002274,441.89
1056,should,442.04,442.16,0.1200000000000045,0.0600000000000022,1,6,0.02000000000000075,0.4294261476942972,0.060000000000002274,442.1
1057,end,442.22,442.38,0.1599999999999681,0.0600000000000022,1,3,0.053333333333322706,0.5979702177420656,0.060000000000002274,442.3
1058,the,442.44,442.5,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.6106217942362983,0.060000000000002274,442.47
1059,war,442.56,442.8,0.2400000000000091,0.079999999999984,1,3,0.08000000000000303,0.4565211772581776,0.07999999999998408,442.68
1060,by,442.88,443.04,0.160000000000025,0.1999999999999886,1,2,0.0800000000000125,0.3463389086941385,0.19999999999998863,442.96000000000004
1061,immediately,443.24,443.76,0.5199999999999818,0.0600000000000022,1,11,0.04727272727272562,0.5018296750147219,0.060000000000002274,443.5
1062,withdrawing,443.82,444.28,0.4599999999999795,0.0400000000000204,1,11,0.04181818181817995,0.3479321884866909,0.040000000000020464,444.04999999999995
1063,all,444.32,444.44,0.1200000000000045,0.0199999999999818,1,3,0.0400000000000015,0.3728493466654031,0.01999999999998181,444.38
1064,of,444.46,444.52,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.2409012037781613,0.060000000000002274,444.49
