,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
1436,committee,451.36,451.66,0.3000000000000113,0.4599999999999795,1,9,0.03333333333333459,0.09494839843897536,0.45999999999997954,451.51,79.7569009004781
1437,the,452.12,452.18,0.0600000000000022,0.079999999999984,1,3,0.020000000000000732,0.04601161746219444,0.07999999999998408,452.15,102.31019438519638
1438,question,452.26,452.6,0.3400000000000318,0.0399999999999636,1,8,0.04250000000000397,0.3225809487734397,0.03999999999996362,452.43,150.80030984420432
1439,really,452.64,452.9,0.2599999999999909,0.0800000000000409,1,6,0.043333333333331815,0.7753317167200364,0.08000000000004093,452.77,139.34788477592556
1440,is,452.98,453.26,0.2799999999999727,0.2200000000000272,1,2,0.13999999999998636,0.2709169511522707,0.22000000000002728,453.12,88.13893136020802
1441,which,453.48,453.64,0.1599999999999681,0.0400000000000204,1,5,0.031999999999993624,0.26192803029238776,0.040000000000020464,453.56,152.25966429148406
1442,candidate,453.68,454.18,0.5,0.0400000000000204,1,9,0.05555555555555555,0.5292638825596817,0.040000000000020464,453.93,124.6377612009771
1443,in,454.22,454.28,0.0599999999999454,0.0600000000000022,1,2,0.0299999999999727,0.272200242912244,0.060000000000002274,454.25,101.95262879707983
1444,which,454.34,454.52,0.1800000000000068,0.0600000000000022,1,5,0.03600000000000136,0.20353532091007803,0.060000000000002274,454.42999999999995,124.92202756270305
1445,party,454.58,454.94,0.3600000000000136,0.1800000000000068,1,5,0.07200000000000271,0.47631684230927895,0.18000000000000682,454.76,97.31609081029143
1446,to,455.12,455.2,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.07525978703559467,0.040000000000020464,455.15999999999997,88.66917021856382
1447,meet,455.24,455.4,0.1599999999999681,0.0400000000000204,1,4,0.03999999999999203,0.27733606309752457,0.040000000000020464,455.32,105.68674036356656
1448,the,455.44,455.48,0.0400000000000204,0.0600000000000022,1,3,0.013333333333340134,0.11209131359354053,0.060000000000002274,455.46000000000004,
1449,problems,455.54,455.94,0.3999999999999772,0.0199999999999818,1,8,0.04999999999999715,0.36852059846909135,0.01999999999998181,455.74,100.87501905941511
1450,that,455.96,456.0,0.0400000000000204,0.0400000000000204,1,4,0.0100000000000051,0.02865343013648213,0.040000000000020464,455.98,
1451,the,456.04,456.04,0.0,0.0199999999999818,1,3,0.0,,0.01999999999998181,456.04,
1452,united,456.06,456.32,0.2599999999999909,0.0199999999999818,1,6,0.043333333333331815,0.22928830769968236,0.01999999999998181,456.19,95.65391818328744
1453,states,456.34,456.58,0.2400000000000091,0.0400000000000204,1,6,0.040000000000001514,0.1364736785770084,0.040000000000020464,456.46,94.52006833249521
1454,is,456.62,456.7,0.079999999999984,0.0200000000000386,1,2,0.039999999999992,0.016590392869003424,0.020000000000038654,456.65999999999997,
1455,going,456.72,456.86,0.1399999999999863,0.0199999999999818,1,5,0.02799999999999726,0.12685481175578853,0.01999999999998181,456.79,90.49432373371367
1456,to,456.88,456.92,0.0400000000000204,0.0600000000000022,1,2,0.0200000000000102,0.12023097653876937,0.060000000000002274,456.9,86.14813240565135
1457,face,456.98,457.18,0.1999999999999886,0.0400000000000204,1,4,0.04999999999999715,0.14140103496639092,0.040000000000020464,457.08000000000004,86.79351445337709
1458,in,457.22,457.26,0.0399999999999636,0.0199999999999818,1,2,0.0199999999999818,0.05946390678953522,0.01999999999998181,457.24,
1459,the,457.28,457.32,0.0400000000000204,0.0600000000000022,1,3,0.013333333333340134,0.0476425141484617,0.060000000000002274,457.29999999999995,
1460,sixties,457.38,457.74,0.3600000000000136,1.2199999999999704,1,7,0.05142857142857337,0.03129872261572944,1.2199999999999704,457.56,80.83330858474368
1461,the,458.96,459.02,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.04587994478129135,0.060000000000002274,458.99,
1462,next,459.08,459.3,0.2200000000000272,0.0600000000000022,0,4,0.0550000000000068,0.3264607210513651,0.060000000000002274,459.19,136.42234539639412
1463,question,459.36,459.72,0.3600000000000136,0.0599999999999454,0,8,0.0450000000000017,0.35520853960648,0.05999999999994543,459.54,140.81630571192076
1464,two,459.78,459.92,0.1400000000000432,0.0600000000000022,0,3,0.04666666666668107,0.5430290893432401,0.060000000000002274,459.85,163.73133370955972
1465,senator,459.98,460.36,0.3799999999999954,0.0399999999999636,0,7,0.054285714285713625,0.47940724575305643,0.03999999999996362,460.17,135.43534820550718
1466,candidate,460.4,460.82,0.4200000000000159,0.0400000000000204,0,9,0.04666666666666844,0.453869410784927,0.040000000000020464,460.61,144.25765424866012
1467,brown,460.86,461.08,0.2199999999999704,0.0400000000000204,0,5,0.043999999999994086,0.3537813120253806,0.040000000000020464,460.97,143.80306683030108
1468,mister,461.12,461.38,0.2599999999999909,0.0600000000000022,0,6,0.043333333333331815,0.31142946802229354,0.060000000000002274,461.25,142.02076049775624
1469,november,461.44,461.76,0.3199999999999932,0.5799999999999841,0,8,0.03999999999999915,0.37072454075527883,0.5799999999999841,461.6,119.36611867489182
1470,some,462.34,462.5,0.160000000000025,0.0,0,4,0.04000000000000625,0.2190511237668334,0.0,462.41999999999996,116.86634437789414
1471,of,462.5,462.54,0.0400000000000204,0.0399999999999636,0,2,0.0200000000000102,0.5261022059311716,0.03999999999996362,462.52,117.22205601364021
1472,the,462.58,462.62,0.0400000000000204,0.0600000000000022,0,3,0.013333333333340134,0.36096086899040697,0.060000000000002274,462.6,98.07908835396971
1473,kennedy,462.68,462.96,0.2799999999999727,0.0400000000000204,0,7,0.0399999999999961,0.7292218138663253,0.040000000000020464,462.82,123.9536612685587
1474,and,463.0,463.06,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.3538757739251813,0.060000000000002274,463.03,106.95891011811837
1475,connection,463.12,463.44,0.3199999999999932,0.0199999999999818,0,10,0.03199999999999932,0.2952210875175516,0.01999999999998181,463.28,120.19871602846985
1476,with,463.46,463.54,0.0800000000000409,0.0199999999999818,0,4,0.020000000000010225,0.17769576414172333,0.01999999999998181,463.5,103.90964028409668
1477,these,463.56,463.7,0.1399999999999863,0.0600000000000022,0,5,0.02799999999999726,0.2943758113482667,0.060000000000002274,463.63,104.26247914957234
1478,problems,463.76,464.14,0.3799999999999954,0.0,0,8,0.047499999999999425,0.31031166751036693,0.0,463.95,103.28630644741057
1479,of,464.14,464.18,0.0400000000000204,0.0199999999999818,0,2,0.0200000000000102,0.10791874269405681,0.01999999999998181,464.15999999999997,90.21880961887723
1480,the,464.2,464.26,0.0600000000000022,0.0400000000000204,0,3,0.020000000000000732,0.1786421449243829,0.040000000000020464,464.23,90.2430879843916
1481,future,464.3,464.6,0.3000000000000113,0.0399999999999636,0,6,0.05000000000000188,0.19586652877559085,0.03999999999996362,464.45000000000005,111.12402454562722
1482,that,464.64,464.78,0.1399999999999863,0.0200000000000386,0,4,0.034999999999996576,0.242124480141469,0.020000000000038654,464.71,91.4210493027114
1483,you,464.8,464.88,0.079999999999984,0.0600000000000022,0,3,0.026666666666661332,0.14116736285935644,0.060000000000002274,464.84000000000003,93.63794395341627
1484,speak,464.94,465.22,0.2800000000000295,0.0399999999999636,0,5,0.0560000000000059,0.1524976534615979,0.03999999999996362,465.08000000000004,109.55005898539098
1485,of,465.26,465.36,0.1000000000000227,0.2199999999999704,0,2,0.05000000000001135,0.40642953934996084,0.21999999999997044,465.31,95.12439152626555
1486,the,465.58,465.64,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.14348764389418175,0.060000000000002274,465.61,86.37179517372003
1487,program,465.7,466.06,0.3600000000000136,0.0199999999999818,0,7,0.05142857142857337,0.4177951528808397,0.01999999999998181,465.88,103.13847624683027
1488,that,466.08,466.2,0.1200000000000045,0.0200000000000386,0,4,0.030000000000001126,0.1255610231559981,0.020000000000038654,466.14,88.30590681628756
1489,you,466.22,466.28,0.0599999999999454,0.0600000000000022,0,3,0.0199999999999818,0.14933605226726238,0.060000000000002274,466.25,93.87376788775582
1490,announceated,466.34,466.86,0.5200000000000387,0.0399999999999636,0,12,0.043333333333336554,0.22675433968907735,0.03999999999996362,466.6,95.23104526043278
1491,earlier,466.9,467.24,0.3400000000000318,0.0399999999999636,0,7,0.04857142857143311,0.3463134616213174,0.03999999999996362,467.07,92.62660230215964
1492,in,467.28,467.36,0.0800000000000409,0.0399999999999636,0,2,0.04000000000002045,0.15679928498126428,0.03999999999996362,467.32,84.05678652506182
1493,your,467.4,467.5,0.1000000000000227,0.0400000000000204,0,4,0.025000000000005674,0.17323358422566457,0.040000000000020464,467.45,82.31353133304628
1494,direct,467.54,467.86,0.3199999999999932,0.1399999999999863,0,6,0.0533333333333322,0.20256338318371717,0.13999999999998636,467.70000000000005,92.5483604497182
1495,talk,468.0,468.34,0.339999999999975,0.5400000000000205,0,4,0.08499999999999375,0.39523057730365757,0.5400000000000205,468.16999999999996,93.62166027321786
1496,you,468.88,468.96,0.079999999999984,0.0600000000000022,0,3,0.026666666666661332,0.31300140288996775,0.060000000000002274,468.91999999999996,85.5868039165189
1497,call,469.02,469.2,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,0.8016157129971988,0.060000000000002274,469.11,110.71680597029346
1498,for,469.26,469.34,0.079999999999984,0.0400000000000204,0,3,0.026666666666661332,0.2575964866313358,0.040000000000020464,469.29999999999995,89.66850259928269
1499,expanding,469.38,469.86,0.4800000000000182,0.3199999999999932,0,9,0.053333333333335356,0.38552963933814066,0.3199999999999932,469.62,100.37148642475627
1500,some,470.18,470.32,0.1399999999999863,0.0199999999999818,0,4,0.034999999999996576,0.3588578206025933,0.01999999999998181,470.25,96.70408267233992
1501,of,470.34,470.34,0.0,0.0400000000000204,0,2,0.0,,0.040000000000020464,470.34,
1502,the,470.38,470.42,0.0400000000000204,0.0399999999999636,0,3,0.013333333333340134,0.5751142812935632,0.03999999999996362,470.4,94.47011137411555
1503,welfare,470.46,470.82,0.3600000000000136,0.0600000000000022,0,7,0.05142857142857337,0.5304435239422681,0.060000000000002274,470.64,101.7972457969933
1504,programs,470.88,471.36,0.4800000000000182,0.0199999999999818,0,8,0.060000000000002274,0.372897735939421,0.01999999999998181,471.12,98.65840557339669
1505,for,471.38,471.48,0.1000000000000227,0.0600000000000022,0,3,0.033333333333340896,0.12474686902387068,0.060000000000002274,471.43,74.2652319104198
1506,schools,471.54,472.18,0.6399999999999864,0.4800000000000182,0,7,0.09142857142856949,0.27390380443300516,0.4800000000000182,471.86,98.84915992214765
1507,for,472.66,472.84,0.1799999999999499,0.32000000000005,0,3,0.059999999999983296,0.48905742323149876,0.32000000000005,472.75,78.10514893121763
1508,teacher,473.16,473.46,0.2999999999999545,0.0200000000000386,0,7,0.04285714285713636,0.26329847751910535,0.020000000000038654,473.31,103.69788609542542
1509,salaries,473.48,473.92,0.4399999999999977,0.0399999999999636,0,8,0.054999999999999716,0.4154389891406016,0.03999999999996362,473.70000000000005,96.69419170232848
1510,medical,473.96,474.28,0.3199999999999932,0.0800000000000409,0,7,0.04571428571428474,0.32349521365127826,0.08000000000004093,474.12,95.7994084291671
1511,care,474.36,474.62,0.2599999999999909,0.0400000000000204,0,4,0.06499999999999773,0.376158977791357,0.040000000000020464,474.49,95.55294814424286
1512,and,474.66,474.74,0.079999999999984,0.0600000000000022,0,3,0.026666666666661332,0.1666649178531967,0.060000000000002274,474.70000000000005,86.1661635996703
1513,so,474.8,474.94,0.1399999999999863,0.0600000000000022,0,2,0.06999999999999315,0.3994004975777997,0.060000000000002274,474.87,97.49483994601721
1514,forth,475.0,475.26,0.2599999999999909,0.0400000000000204,0,5,0.05199999999999818,0.29589546221710333,0.040000000000020464,475.13,97.71983301402472
1515,but,475.3,475.4,0.0999999999999659,0.0400000000000204,0,3,0.03333333333332197,0.25528895357373715,0.040000000000020464,475.35,106.26210445356737
1516,you,475.44,475.5,0.0600000000000022,0.079999999999984,0,3,0.020000000000000732,0.4424014664117262,0.07999999999998408,475.47,111.63280216357361
1517,also,475.58,475.86,0.2800000000000295,0.0999999999999659,0,4,0.07000000000000738,0.5918324073720916,0.0999999999999659,475.72,135.3350517291051
1518,call,475.96,476.26,0.3000000000000113,0.1200000000000045,0,4,0.07500000000000283,0.3955525296564936,0.12000000000000455,476.11,99.92461375125595
1519,for,476.38,476.58,0.1999999999999886,0.1400000000000432,0,3,0.06666666666666286,0.3286055038774388,0.1400000000000432,476.48,98.74324865178345
1520,reducing,476.72,477.26,0.5399999999999636,0.0199999999999818,0,8,0.06749999999999545,0.266051903794646,0.01999999999998181,476.99,109.36221591503944
1521,the,477.28,477.34,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.16991564237675824,0.060000000000002274,477.30999999999995,96.48105697644603
1522,federal,477.4,477.76,0.3600000000000136,0.079999999999984,0,7,0.05142857142857337,0.29709135991551616,0.07999999999998408,477.58,98.15336355554567
1523,depth,477.84,478.16,0.32000000000005,0.079999999999984,0,5,0.06400000000001001,0.31702012235429466,0.07999999999998408,478.0,104.9191203745815
1524,and,478.24,478.34,0.0999999999999659,0.0200000000000386,0,3,0.03333333333332197,0.10432202757424645,0.020000000000038654,478.28999999999996,85.62725833581892
1525,i'm,478.36,478.46,0.0999999999999659,0.0400000000000204,0,3,0.03333333333332197,0.2816811896413759,0.040000000000020464,478.40999999999997,96.30021666162789
1526,wondering,478.5,478.8,0.3000000000000113,0.0399999999999636,0,9,0.03333333333333459,0.431929468015765,0.03999999999996362,478.65,116.56780746354065
1527,how,478.84,479.02,0.1800000000000068,0.0800000000000409,0,3,0.06000000000000227,0.35128021428363876,0.08000000000004093,478.92999999999995,109.18336181918829
1528,you,479.1,479.26,0.1599999999999681,0.6200000000000045,0,3,0.053333333333322706,0.36103019730535313,0.6200000000000045,479.18,117.04780850200827
1529,if,479.88,480.06,0.1800000000000068,0.0199999999999818,0,2,0.0900000000000034,0.297591632860094,0.01999999999998181,479.97,89.08043133497962
1530,your,480.08,480.26,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,0.49252035130005006,0.060000000000002274,480.16999999999996,104.53898598025606
1531,president,480.32,480.76,0.4399999999999977,0.0199999999999818,0,9,0.048888888888888635,0.3859193485423055,0.01999999999998181,480.53999999999996,105.09822240298256
1532,in,480.78,480.86,0.0800000000000409,0.079999999999984,0,2,0.04000000000002045,0.1538180814321929,0.07999999999998408,480.82,86.65088948350538
1533,january,480.94,481.54,0.6000000000000227,0.3199999999999932,0,7,0.08571428571428896,0.2807809962388844,0.3199999999999932,481.24,95.29397585625655
1534,would,481.86,481.96,0.0999999999999659,0.0400000000000204,0,5,0.01999999999999318,0.25817019246133743,0.040000000000020464,481.90999999999997,95.0564120168332
1535,go,482.0,482.1,0.1000000000000227,0.0600000000000022,0,2,0.05000000000001135,0.6420042354989541,0.060000000000002274,482.05,114.341838420921
1536,about,482.16,482.38,0.2199999999999704,0.079999999999984,0,5,0.043999999999994086,0.6080752571366542,0.07999999999998408,482.27,107.47906307503385
1537,paying,482.46,482.72,0.2600000000000477,0.0199999999999818,0,6,0.04333333333334128,0.3860095906207353,0.01999999999998181,482.59000000000003,113.79474175968478
1538,the,482.74,482.8,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.2966548467735203,0.060000000000002274,482.77,91.64240780183452
1539,bill,482.86,483.08,0.2199999999999704,0.0800000000000409,0,4,0.0549999999999926,0.4840283972419247,0.08000000000004093,482.97,111.7627661241559
1540,for,483.16,483.28,0.1199999999999477,0.0600000000000022,0,3,0.03999999999998257,0.14170732861296564,0.060000000000002274,483.22,85.54654658577637
1541,all,483.34,483.46,0.1200000000000045,0.0400000000000204,0,3,0.0400000000000015,0.31901674275197267,0.040000000000020464,483.4,71.73593705555415
1542,this,483.5,483.72,0.2200000000000272,0.0399999999999636,0,4,0.0550000000000068,0.12715213471038578,0.03999999999996362,483.61,72.40471424800279
1543,there,483.76,483.88,0.1200000000000045,0.4599999999999795,0,5,0.024000000000000903,0.28264674613784574,0.45999999999997954,483.82,93.94661741086692
1544,to,484.34,484.4,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.4459910112931629,0.060000000000002274,484.37,102.10677261418824
