,Word,Start,End,length,time_spent,std_time_spent,speed,post_space,time
1541,sentence,587.86,588.14,8,0.2799999999999727,0.03499999999999659,28.571428571431355,0.0,588.0
1542,of,588.14,588.2,2,0.0600000000000591,0.03000000000002955,33.33333333330049,0.01999999999998181,588.1700000000001
1543,a,588.22,588.26,1,0.0399999999999636,0.0399999999999636,25.000000000022737,0.06000000000005912,588.24
1544,paper,588.32,588.72,5,0.3999999999999772,0.07999999999999544,12.50000000000071,0.7599999999999909,588.52
1545,and,589.48,589.6,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.01999999999998181,589.54
1546,then,589.62,589.72,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.03999999999996362,589.6700000000001
1547,miraculously,589.76,590.34,12,0.5800000000000409,0.048333333333336746,20.689655172412333,0.05999999999994543,590.05
1548,find,590.4,590.62,4,0.2200000000000272,0.0550000000000068,18.181818181815927,0.03999999999996362,590.51
1549,the,590.66,590.72,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.07999999999992724,590.69
1550,unbelievable,590.8,591.38,12,0.5800000000000409,0.048333333333336746,20.689655172412333,0.03999999999996362,591.0899999999999
1551,worth,591.42,591.7,5,0.2800000000000864,0.05600000000001728,17.857142857137347,0.12000000000000455,591.56
1552,work,591.82,592.0,4,0.1799999999999499,0.044999999999987474,22.2222222222284,0.01999999999998181,591.9100000000001
1553,i,592.02,592.06,1,0.0399999999999636,0.0399999999999636,25.000000000022737,0.04000000000007731,592.04
1554,think,592.1,592.22,5,0.1200000000000045,0.024000000000000903,41.66666666666509,0.07999999999992724,592.1600000000001
1555,still,592.3,592.54,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.16000000000008185,592.42
1556,up,592.7,592.86,2,0.1599999999999681,0.07999999999998406,12.500000000002489,0.2999999999999545,592.78
1557,all,593.16,593.34,3,0.1800000000000636,0.0600000000000212,16.66666666666077,0.05999999999994543,593.25
1558,night,593.4,593.66,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.01999999999998181,593.53
1559,and,593.68,593.76,3,0.0800000000000409,0.0266666666666803,37.499999999980815,0.15999999999996817,593.72
1560,right,593.92,594.14,5,0.2200000000000272,0.04400000000000544,22.72727272726991,0.10000000000002274,594.03
1561,eight,594.24,594.4,5,0.1599999999999681,0.031999999999993624,31.250000000006217,0.06000000000005912,594.3199999999999
1562,pages,594.46,594.98,5,0.5199999999999818,0.10399999999999636,9.615384615384952,1.4800000000000182,594.72
1563,and,596.46,596.86,3,0.3999999999999772,0.13333333333332573,7.500000000000426,0.1999999999999318,596.6600000000001
1564,this,597.06,597.28,4,0.2200000000000272,0.0550000000000068,18.181818181815927,0.16000000000008185,597.17
1565,entire,597.44,597.86,6,0.4199999999999591,0.06999999999999318,14.285714285715676,0.03999999999996362,597.6500000000001
1566,situation,597.9,598.4,9,0.5,0.05555555555555555,18.0,0.01999999999998181,598.15
1567,with,598.42,598.52,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.01999999999998181,598.47
1568,the,598.54,598.58,3,0.0400000000000773,0.0133333333333591,74.99999999985505,0.09999999999990905,598.56
1569,three,598.68,598.94,5,0.2600000000001046,0.05200000000002092,19.230769230761496,0.17999999999994998,598.81
1570,characters,599.12,599.56,10,0.4399999999999409,0.043999999999994086,22.727272727275786,0.04000000000007731,599.3399999999999
1571,this,599.6,599.76,4,0.1599999999999681,0.03999999999999203,25.00000000000497,0.0,599.6800000000001
1572,is,599.76,599.88,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.01999999999998181,599.8199999999999
1573,the,599.9,599.94,3,0.0400000000000773,0.0133333333333591,74.99999999985505,0.0,599.9200000000001
